date,value,source
2017-02-24,16.68,cboe:VIX6M_History.csv
2017-02-27,16.62,cboe:VIX6M_History.csv
2017-02-28,16.95,cboe:VIX6M_History.csv
2017-03-01,16.62,cboe:VIX6M_History.csv
2017-03-02,16.63,cboe:VIX6M_History.csv
2017-03-03,16.25,cboe:VIX6M_History.csv
2017-03-06,16.32,cboe:VIX6M_History.csv
2017-03-07,16.38,cboe:VIX6M_History.csv
2017-03-08,16.41,cboe:VIX6M_History.csv
2017-03-09,16.62,cboe:VIX6M_History.csv
2017-03-10,16.33,cboe:VIX6M_History.csv
2017-03-13,16.27,cboe:VIX6M_History.csv
2017-03-14,16.4,cboe:VIX6M_History.csv
2017-03-15,16.13,cboe:VIX6M_History.csv
2017-03-16,15.78,cboe:VIX6M_History.csv
2017-03-17,15.85,cboe:VIX6M_History.csv
2017-03-20,15.86,cboe:VIX6M_History.csv
2017-03-21,16.43,cboe:VIX6M_History.csv
2017-03-22,16.4,cboe:VIX6M_History.csv
2017-03-23,16.52,cboe:VIX6M_History.csv
2017-03-24,16.28,cboe:VIX6M_History.csv
2017-03-27,15.99,cboe:VIX6M_History.csv
2017-03-28,15.4,cboe:VIX6M_History.csv
2017-03-29,15.19,cboe:VIX6M_History.csv
2017-03-30,15.09,cboe:VIX6M_History.csv
2017-03-31,15.25,cboe:VIX6M_History.csv
2017-04-03,15.27,cboe:VIX6M_History.csv
2017-04-04,14.94,cboe:VIX6M_History.csv
2017-04-05,15.45,cboe:VIX6M_History.csv
2017-04-06,15.13,cboe:VIX6M_History.csv
2017-04-07,15.44,cboe:VIX6M_History.csv
2017-04-10,15.83,cboe:VIX6M_History.csv
2017-04-11,16.19,cboe:VIX6M_History.csv
2017-04-12,16.29,cboe:VIX6M_History.csv
2017-04-13,16.57,cboe:VIX6M_History.csv
2017-04-17,16.06,cboe:VIX6M_History.csv
2017-04-18,16.02,cboe:VIX6M_History.csv
2017-04-19,16.21,cboe:VIX6M_History.csv
2017-04-20,15.76,cboe:VIX6M_History.csv
2017-04-21,15.93,cboe:VIX6M_History.csv
2017-04-24,14.72,cboe:VIX6M_History.csv
2017-04-25,14.62,cboe:VIX6M_History.csv
2017-04-26,14.77,cboe:VIX6M_History.csv
2017-04-27,14.7,cboe:VIX6M_History.csv
2017-04-28,14.74,cboe:VIX6M_History.csv
2017-05-01,14.48,cboe:VIX6M_History.csv
2017-05-02,14.66,cboe:VIX6M_History.csv
2017-05-03,14.87,cboe:VIX6M_History.csv
2017-05-04,14.71,cboe:VIX6M_History.csv
2017-05-05,14.65,cboe:VIX6M_History.csv
2017-05-08,14.64,cboe:VIX6M_History.csv
2017-05-09,14.72,cboe:VIX6M_History.csv
2017-05-10,14.88,cboe:VIX6M_History.csv
2017-05-11,14.99,cboe:VIX6M_History.csv
2017-05-12,15.1,cboe:VIX6M_History.csv
2017-05-15,14.97,cboe:VIX6M_History.csv
2017-05-16,14.97,cboe:VIX6M_History.csv
2017-05-17,16.8,cboe:VIX6M_History.csv
2017-05-18,16.42,cboe:VIX6M_History.csv
2017-05-19,15.57,cboe:VIX6M_History.csv
2017-05-22,15.25,cboe:VIX6M_History.csv
2017-05-23,15.16,cboe:VIX6M_History.csv
2017-05-24,14.9,cboe:VIX6M_History.csv
2017-05-25,14.82,cboe:VIX6M_History.csv
2017-05-26,14.84,cboe:VIX6M_History.csv
2017-05-30,15.03,cboe:VIX6M_History.csv
2017-05-31,14.94,cboe:VIX6M_History.csv
2017-06-01,14.83,cboe:VIX6M_History.csv
2017-06-02,14.88,cboe:VIX6M_History.csv
2017-06-05,15.08,cboe:VIX6M_History.csv
2017-06-06,15.3,cboe:VIX6M_History.csv
2017-06-07,15.27,cboe:VIX6M_History.csv
2017-06-08,15.01,cboe:VIX6M_History.csv
2017-06-09,15.17,cboe:VIX6M_History.csv
2017-06-12,15.32,cboe:VIX6M_History.csv
2017-06-13,14.96,cboe:VIX6M_History.csv
2017-06-14,14.94,cboe:VIX6M_History.csv
2017-06-15,15.07,cboe:VIX6M_History.csv
2017-06-16,14.87,cboe:VIX6M_History.csv
2017-06-19,14.49,cboe:VIX6M_History.csv
2017-06-20,14.66,cboe:VIX6M_History.csv
2017-06-21,14.73,cboe:VIX6M_History.csv
2017-06-22,14.65,cboe:VIX6M_History.csv
2017-06-23,14.49,cboe:VIX6M_History.csv
2017-06-26,14.28,cboe:VIX6M_History.csv
2017-06-27,14.78,cboe:VIX6M_History.csv
2017-06-28,14.44,cboe:VIX6M_History.csv
2017-06-29,14.88,cboe:VIX6M_History.csv
2017-06-30,14.86,cboe:VIX6M_History.csv
2017-07-03,14.96,cboe:VIX6M_History.csv
2017-07-05,14.94,cboe:VIX6M_History.csv
2017-07-06,15.48,cboe:VIX6M_History.csv
2017-07-07,15.11,cboe:VIX6M_History.csv
2017-07-10,14.9,cboe:VIX6M_History.csv
2017-07-11,14.74,cboe:VIX6M_History.csv
2017-07-12,14.48,cboe:VIX6M_History.csv
2017-07-13,14.32,cboe:VIX6M_History.csv
2017-07-14,14.01,cboe:VIX6M_History.csv
2017-07-17,14.04,cboe:VIX6M_History.csv
2017-07-18,14.04,cboe:VIX6M_History.csv
2017-07-19,13.91,cboe:VIX6M_History.csv
2017-07-20,13.9,cboe:VIX6M_History.csv
2017-07-21,13.89,cboe:VIX6M_History.csv
2017-07-24,13.82,cboe:VIX6M_History.csv
2017-07-25,13.75,cboe:VIX6M_History.csv
2017-07-26,13.79,cboe:VIX6M_History.csv
2017-07-27,13.87,cboe:VIX6M_History.csv
2017-07-28,13.96,cboe:VIX6M_History.csv
2017-07-31,13.94,cboe:VIX6M_History.csv
2017-08-01,13.76,cboe:VIX6M_History.csv
2017-08-02,13.92,cboe:VIX6M_History.csv
2017-08-03,14.15,cboe:VIX6M_History.csv
2017-08-04,14.25,cboe:VIX6M_History.csv
2017-08-07,14.16,cboe:VIX6M_History.csv
2017-08-08,14.6,cboe:VIX6M_History.csv
2017-08-09,14.89,cboe:VIX6M_History.csv
2017-08-10,16.74,cboe:VIX6M_History.csv
2017-08-11,16.86,cboe:VIX6M_History.csv
2017-08-14,15.18,cboe:VIX6M_History.csv
2017-08-15,15.11,cboe:VIX6M_History.csv
2017-08-16,14.92,cboe:VIX6M_History.csv
2017-08-17,16.5,cboe:VIX6M_History.csv
2017-08-18,16.38,cboe:VIX6M_History.csv
2017-08-21,15.92,cboe:VIX6M_History.csv
2017-08-22,14.99,cboe:VIX6M_History.csv
2017-08-23,15.53,cboe:VIX6M_History.csv
2017-08-24,15.63,cboe:VIX6M_History.csv
2017-08-25,15.42,cboe:VIX6M_History.csv
2017-08-28,15.41,cboe:VIX6M_History.csv
2017-08-29,15.52,cboe:VIX6M_History.csv
2017-08-30,15.6,cboe:VIX6M_History.csv
2017-08-31,15.46,cboe:VIX6M_History.csv
2017-09-01,15.33,cboe:VIX6M_History.csv
2017-09-05,16.05,cboe:VIX6M_History.csv
2017-09-06,16.02,cboe:VIX6M_History.csv
2017-09-07,15.98,cboe:VIX6M_History.csv
2017-09-08,16.37,cboe:VIX6M_History.csv
2017-09-11,15.77,cboe:VIX6M_History.csv
2017-09-12,15.49,cboe:VIX6M_History.csv
2017-09-13,15.22,cboe:VIX6M_History.csv
2017-09-14,15.2,cboe:VIX6M_History.csv
2017-09-15,15.09,cboe:VIX6M_History.csv
2017-09-18,14.84,cboe:VIX6M_History.csv
2017-09-19,14.85,cboe:VIX6M_History.csv
2017-09-20,14.71,cboe:VIX6M_History.csv
2017-09-21,14.8,cboe:VIX6M_History.csv
2017-09-22,14.97,cboe:VIX6M_History.csv
2017-09-25,15.14,cboe:VIX6M_History.csv
2017-09-26,15.1,cboe:VIX6M_History.csv
2017-09-27,15.04,cboe:VIX6M_History.csv
2017-09-28,14.93,cboe:VIX6M_History.csv
2017-09-29,14.81,cboe:VIX6M_History.csv
2017-10-02,14.57,cboe:VIX6M_History.csv
2017-10-03,14.46,cboe:VIX6M_History.csv
2017-10-04,14.44,cboe:VIX6M_History.csv
2017-10-05,14.25,cboe:VIX6M_History.csv
2017-10-06,14.59,cboe:VIX6M_History.csv
2017-10-09,14.94,cboe:VIX6M_History.csv
2017-10-10,14.82,cboe:VIX6M_History.csv
2017-10-11,14.66,cboe:VIX6M_History.csv
2017-10-12,14.72,cboe:VIX6M_History.csv
2017-10-13,14.52,cboe:VIX6M_History.csv
2017-10-16,14.48,cboe:VIX6M_History.csv
2017-10-17,14.54,cboe:VIX6M_History.csv
2017-10-18,14.48,cboe:VIX6M_History.csv
2017-10-19,14.48,cboe:VIX6M_History.csv
2017-10-20,14.35,cboe:VIX6M_History.csv
2017-10-23,14.85,cboe:VIX6M_History.csv
2017-10-24,14.79,cboe:VIX6M_History.csv
2017-10-25,15.0,cboe:VIX6M_History.csv
2017-10-26,14.94,cboe:VIX6M_History.csv
2017-10-27,14.48,cboe:VIX6M_History.csv
2017-10-30,14.75,cboe:VIX6M_History.csv
2017-10-31,14.6,cboe:VIX6M_History.csv
2017-11-01,14.75,cboe:VIX6M_History.csv
2017-11-02,14.9,cboe:VIX6M_History.csv
2017-11-03,14.81,cboe:VIX6M_History.csv
2017-11-06,14.87,cboe:VIX6M_History.csv
2017-11-07,15.12,cboe:VIX6M_History.csv
2017-11-08,15.21,cboe:VIX6M_History.csv
2017-11-09,15.43,cboe:VIX6M_History.csv
2017-11-10,15.91,cboe:VIX6M_History.csv
2017-11-13,15.91,cboe:VIX6M_History.csv
2017-11-14,16.15,cboe:VIX6M_History.csv
2017-11-15,16.72,cboe:VIX6M_History.csv
2017-11-16,16.06,cboe:VIX6M_History.csv
2017-11-17,15.98,cboe:VIX6M_History.csv
2017-11-20,15.51,cboe:VIX6M_History.csv
2017-11-21,14.91,cboe:VIX6M_History.csv
2017-11-22,14.85,cboe:VIX6M_History.csv
2017-11-24,14.8,cboe:VIX6M_History.csv
2017-11-27,14.87,cboe:VIX6M_History.csv
2017-11-28,14.63,cboe:VIX6M_History.csv
2017-11-29,15.17,cboe:VIX6M_History.csv
2017-11-30,15.15,cboe:VIX6M_History.csv
2017-12-01,15.3,cboe:VIX6M_History.csv
2017-12-04,15.27,cboe:VIX6M_History.csv
2017-12-05,15.37,cboe:VIX6M_History.csv
2017-12-06,15.3,cboe:VIX6M_History.csv
2017-12-07,14.97,cboe:VIX6M_History.csv
2017-12-08,14.61,cboe:VIX6M_History.csv
2017-12-11,14.44,cboe:VIX6M_History.csv
2017-12-12,14.59,cboe:VIX6M_History.csv
2017-12-13,14.71,cboe:VIX6M_History.csv
2017-12-14,14.76,cboe:VIX6M_History.csv
2017-12-15,14.38,cboe:VIX6M_History.csv
2017-12-18,14.28,cboe:VIX6M_History.csv
2017-12-19,14.57,cboe:VIX6M_History.csv
2017-12-20,14.44,cboe:VIX6M_History.csv
2017-12-21,14.46,cboe:VIX6M_History.csv
2017-12-22,14.66,cboe:VIX6M_History.csv
2017-12-26,14.82,cboe:VIX6M_History.csv
2017-12-27,14.74,cboe:VIX6M_History.csv
2017-12-28,14.91,cboe:VIX6M_History.csv
2017-12-29,15.11,cboe:VIX6M_History.csv
2018-01-02,14.72,cboe:VIX6M_History.csv
2018-01-03,14.41,cboe:VIX6M_History.csv
2018-01-04,14.38,cboe:VIX6M_History.csv
2018-01-05,14.19,cboe:VIX6M_History.csv
2018-01-08,14.21,cboe:VIX6M_History.csv
2018-01-09,14.32,cboe:VIX6M_History.csv
2018-01-10,14.31,cboe:VIX6M_History.csv
2018-01-11,14.11,cboe:VIX6M_History.csv
2018-01-12,14.18,cboe:VIX6M_History.csv
2018-01-16,14.99,cboe:VIX6M_History.csv
2018-01-17,14.88,cboe:VIX6M_History.csv
2018-01-18,15.15,cboe:VIX6M_History.csv
2018-01-19,14.86,cboe:VIX6M_History.csv
2018-01-22,14.84,cboe:VIX6M_History.csv
2018-01-23,14.94,cboe:VIX6M_History.csv
2018-01-24,15.25,cboe:VIX6M_History.csv
2018-01-25,15.39,cboe:VIX6M_History.csv
2018-01-26,15.11,cboe:VIX6M_History.csv
2018-01-29,16.14,cboe:VIX6M_History.csv
2018-01-30,16.78,cboe:VIX6M_History.csv
2018-01-31,16.06,cboe:VIX6M_History.csv
2018-02-01,15.9,cboe:VIX6M_History.csv
2018-02-02,17.49,cboe:VIX6M_History.csv
2018-02-05,24.55,cboe:VIX6M_History.csv
2018-02-06,21.54,cboe:VIX6M_History.csv
2018-02-07,21.76,cboe:VIX6M_History.csv
2018-02-08,24.89,cboe:VIX6M_History.csv
2018-02-09,23.18,cboe:VIX6M_History.csv
2018-02-12,22.08,cboe:VIX6M_History.csv
2018-02-13,21.67,cboe:VIX6M_History.csv
2018-02-14,19.75,cboe:VIX6M_History.csv
2018-02-15,19.4,cboe:VIX6M_History.csv
2018-02-16,19.48,cboe:VIX6M_History.csv
2018-02-20,20.04,cboe:VIX6M_History.csv
2018-02-21,20.14,cboe:VIX6M_History.csv
2018-02-22,19.36,cboe:VIX6M_History.csv
2018-02-23,18.21,cboe:VIX6M_History.csv
2018-02-26,17.6,cboe:VIX6M_History.csv
2018-02-27,19.26,cboe:VIX6M_History.csv
2018-02-28,19.99,cboe:VIX6M_History.csv
2018-03-01,21.1,cboe:VIX6M_History.csv
2018-03-02,19.97,cboe:VIX6M_History.csv
2018-03-05,19.52,cboe:VIX6M_History.csv
2018-03-06,19.6,cboe:VIX6M_History.csv
2018-03-07,19.44,cboe:VIX6M_History.csv
2018-03-08,18.88,cboe:VIX6M_History.csv
2018-03-09,17.95,cboe:VIX6M_History.csv
2018-03-12,18.65,cboe:VIX6M_History.csv
2018-03-13,18.86,cboe:VIX6M_History.csv
2018-03-14,19.4,cboe:VIX6M_History.csv
2018-03-15,19.11,cboe:VIX6M_History.csv
2018-03-16,18.69,cboe:VIX6M_History.csv
2018-03-19,19.7,cboe:VIX6M_History.csv
2018-03-20,19.54,cboe:VIX6M_History.csv
2018-03-21,19.49,cboe:VIX6M_History.csv
2018-03-22,21.44,cboe:VIX6M_History.csv
2018-03-23,22.86,cboe:VIX6M_History.csv
2018-03-26,20.9,cboe:VIX6M_History.csv
2018-03-27,22.0,cboe:VIX6M_History.csv
2018-03-28,22.29,cboe:VIX6M_History.csv
2018-03-29,21.05,cboe:VIX6M_History.csv
2018-04-02,22.33,cboe:VIX6M_History.csv
2018-04-03,21.26,cboe:VIX6M_History.csv
2018-04-04,20.85,cboe:VIX6M_History.csv
2018-04-05,20.13,cboe:VIX6M_History.csv
2018-04-06,21.41,cboe:VIX6M_History.csv
2018-04-09,21.29,cboe:VIX6M_History.csv
2018-04-10,20.75,cboe:VIX6M_History.csv
2018-04-11,20.8,cboe:VIX6M_History.csv
2018-04-12,19.98,cboe:VIX6M_History.csv
2018-04-13,19.35,cboe:VIX6M_History.csv
2018-04-16,18.77,cboe:VIX6M_History.csv
2018-04-17,18.03,cboe:VIX6M_History.csv
2018-04-18,17.93,cboe:VIX6M_History.csv
2018-04-19,18.21,cboe:VIX6M_History.csv
2018-04-20,18.65,cboe:VIX6M_History.csv
2018-04-23,18.38,cboe:VIX6M_History.csv
2018-04-24,19.0,cboe:VIX6M_History.csv
2018-04-25,18.99,cboe:VIX6M_History.csv
2018-04-26,18.29,cboe:VIX6M_History.csv
2018-04-27,18.22,cboe:VIX6M_History.csv
2018-04-30,18.33,cboe:VIX6M_History.csv
2018-05-01,18.08,cboe:VIX6M_History.csv
2018-05-02,18.32,cboe:VIX6M_History.csv
2018-05-03,18.16,cboe:VIX6M_History.csv
2018-05-04,17.84,cboe:VIX6M_History.csv
2018-05-07,17.89,cboe:VIX6M_History.csv
2018-05-08,17.76,cboe:VIX6M_History.csv
2018-05-09,17.27,cboe:VIX6M_History.csv
2018-05-10,16.83,cboe:VIX6M_History.csv
2018-05-11,16.57,cboe:VIX6M_History.csv
2018-05-14,16.26,cboe:VIX6M_History.csv
2018-05-15,17.05,cboe:VIX6M_History.csv
2018-05-16,16.6,cboe:VIX6M_History.csv
2018-05-17,16.63,cboe:VIX6M_History.csv
2018-05-18,16.79,cboe:VIX6M_History.csv
2018-05-21,16.28,cboe:VIX6M_History.csv
2018-05-22,16.4,cboe:VIX6M_History.csv
2018-05-23,16.19,cboe:VIX6M_History.csv
2018-05-24,16.16,cboe:VIX6M_History.csv
2018-05-25,16.43,cboe:VIX6M_History.csv
2018-05-29,17.94,cboe:VIX6M_History.csv
2018-05-30,17.26,cboe:VIX6M_History.csv
2018-05-31,17.54,cboe:VIX6M_History.csv
2018-06-01,16.81,cboe:VIX6M_History.csv
2018-06-04,16.47,cboe:VIX6M_History.csv
2018-06-05,16.31,cboe:VIX6M_History.csv
2018-06-06,15.97,cboe:VIX6M_History.csv
2018-06-07,16.06,cboe:VIX6M_History.csv
2018-06-08,16.13,cboe:VIX6M_History.csv
2018-06-11,16.12,cboe:VIX6M_History.csv
2018-06-12,16.17,cboe:VIX6M_History.csv
2018-06-13,16.43,cboe:VIX6M_History.csv
2018-06-14,16.09,cboe:VIX6M_History.csv
2018-06-15,16.32,cboe:VIX6M_History.csv
2018-06-18,16.35,cboe:VIX6M_History.csv
2018-06-19,16.89,cboe:VIX6M_History.csv
2018-06-20,16.52,cboe:VIX6M_History.csv
2018-06-21,17.2,cboe:VIX6M_History.csv
2018-06-22,16.92,cboe:VIX6M_History.csv
2018-06-25,18.27,cboe:VIX6M_History.csv
2018-06-26,17.79,cboe:VIX6M_History.csv
2018-06-27,18.66,cboe:VIX6M_History.csv
2018-06-28,18.29,cboe:VIX6M_History.csv
2018-06-29,18.09,cboe:VIX6M_History.csv
2018-07-02,17.97,cboe:VIX6M_History.csv
2018-07-03,18.23,cboe:VIX6M_History.csv
2018-07-05,17.63,cboe:VIX6M_History.csv
2018-07-06,17.07,cboe:VIX6M_History.csv
2018-07-09,16.29,cboe:VIX6M_History.csv
2018-07-10,16.11,cboe:VIX6M_History.csv
2018-07-11,16.54,cboe:VIX6M_History.csv
2018-07-12,16.1,cboe:VIX6M_History.csv
2018-07-13,15.9,cboe:VIX6M_History.csv
2018-07-16,16.1,cboe:VIX6M_History.csv
2018-07-17,15.83,cboe:VIX6M_History.csv
2018-07-18,15.88,cboe:VIX6M_History.csv
2018-07-19,16.22,cboe:VIX6M_History.csv
2018-07-20,16.41,cboe:VIX6M_History.csv
2018-07-23,16.24,cboe:VIX6M_History.csv
2018-07-24,16.09,cboe:VIX6M_History.csv
2018-07-25,15.89,cboe:VIX6M_History.csv
2018-07-26,15.87,cboe:VIX6M_History.csv
2018-07-27,16.22,cboe:VIX6M_History.csv
2018-07-30,16.68,cboe:VIX6M_History.csv
2018-07-31,16.21,cboe:VIX6M_History.csv
2018-08-01,16.41,cboe:VIX6M_History.csv
2018-08-02,16.08,cboe:VIX6M_History.csv
2018-08-03,15.9,cboe:VIX6M_History.csv
2018-08-06,15.68,cboe:VIX6M_History.csv
2018-08-07,15.41,cboe:VIX6M_History.csv
2018-08-08,15.45,cboe:VIX6M_History.csv
2018-08-09,15.54,cboe:VIX6M_History.csv
2018-08-10,16.29,cboe:VIX6M_History.csv
2018-08-13,16.97,cboe:VIX6M_History.csv
2018-08-14,16.39,cboe:VIX6M_History.csv
2018-08-15,16.94,cboe:VIX6M_History.csv
2018-08-16,16.47,cboe:VIX6M_History.csv
2018-08-17,16.26,cboe:VIX6M_History.csv
2018-08-20,16.15,cboe:VIX6M_History.csv
2018-08-21,16.33,cboe:VIX6M_History.csv
2018-08-22,16.25,cboe:VIX6M_History.csv
2018-08-23,16.28,cboe:VIX6M_History.csv
2018-08-24,16.07,cboe:VIX6M_History.csv
2018-08-27,16.0,cboe:VIX6M_History.csv
2018-08-28,16.25,cboe:VIX6M_History.csv
2018-08-29,16.2,cboe:VIX6M_History.csv
2018-08-30,16.69,cboe:VIX6M_History.csv
2018-08-31,16.43,cboe:VIX6M_History.csv
2018-09-04,16.59,cboe:VIX6M_History.csv
2018-09-05,16.93,cboe:VIX6M_History.csv
2018-09-06,17.26,cboe:VIX6M_History.csv
2018-09-07,17.47,cboe:VIX6M_History.csv
2018-09-10,17.15,cboe:VIX6M_History.csv
2018-09-11,16.64,cboe:VIX6M_History.csv
2018-09-12,16.4,cboe:VIX6M_History.csv
2018-09-13,15.86,cboe:VIX6M_History.csv
2018-09-14,15.6,cboe:VIX6M_History.csv
2018-09-17,16.1,cboe:VIX6M_History.csv
2018-09-18,15.99,cboe:VIX6M_History.csv
2018-09-19,15.85,cboe:VIX6M_History.csv
2018-09-20,15.7,cboe:VIX6M_History.csv
2018-09-21,15.9,cboe:VIX6M_History.csv
2018-09-24,15.96,cboe:VIX6M_History.csv
2018-09-25,16.05,cboe:VIX6M_History.csv
2018-09-26,16.2,cboe:VIX6M_History.csv
2018-09-27,16.07,cboe:VIX6M_History.csv
2018-09-28,15.98,cboe:VIX6M_History.csv
2018-10-01,15.95,cboe:VIX6M_History.csv
2018-10-02,16.03,cboe:VIX6M_History.csv
2018-10-03,15.96,cboe:VIX6M_History.csv
2018-10-04,16.7,cboe:VIX6M_History.csv
2018-10-05,17.14,cboe:VIX6M_History.csv
2018-10-08,17.36,cboe:VIX6M_History.csv
2018-10-09,17.4,cboe:VIX6M_History.csv
2018-10-10,20.31,cboe:VIX6M_History.csv
2018-10-11,20.88,cboe:VIX6M_History.csv
2018-10-12,19.87,cboe:VIX6M_History.csv
2018-10-15,20.27,cboe:VIX6M_History.csv
2018-10-16,18.58,cboe:VIX6M_History.csv
2018-10-17,18.64,cboe:VIX6M_History.csv
2018-10-18,19.93,cboe:VIX6M_History.csv
2018-10-19,20.03,cboe:VIX6M_History.csv
2018-10-22,20.01,cboe:VIX6M_History.csv
2018-10-23,20.29,cboe:VIX6M_History.csv
2018-10-24,22.04,cboe:VIX6M_History.csv
2018-10-25,21.84,cboe:VIX6M_History.csv
2018-10-26,21.97,cboe:VIX6M_History.csv
2018-10-29,22.27,cboe:VIX6M_History.csv
2018-10-30,21.72,cboe:VIX6M_History.csv
2018-10-31,21.0,cboe:VIX6M_History.csv
2018-11-01,20.23,cboe:VIX6M_History.csv
2018-11-02,20.45,cboe:VIX6M_History.csv
2018-11-05,20.25,cboe:VIX6M_History.csv
2018-11-06,19.7,cboe:VIX6M_History.csv
2018-11-07,18.29,cboe:VIX6M_History.csv
2018-11-08,18.24,cboe:VIX6M_History.csv
2018-11-09,18.94,cboe:VIX6M_History.csv
2018-11-12,20.16,cboe:VIX6M_History.csv
2018-11-13,20.29,cboe:VIX6M_History.csv
2018-11-14,21.04,cboe:VIX6M_History.csv
2018-11-15,20.48,cboe:VIX6M_History.csv
2018-11-16,19.82,cboe:VIX6M_History.csv
2018-11-19,20.79,cboe:VIX6M_History.csv
2018-11-20,22.09,cboe:VIX6M_History.csv
2018-11-21,21.47,cboe:VIX6M_History.csv
2018-11-23,21.79,cboe:VIX6M_History.csv
2018-11-26,20.55,cboe:VIX6M_History.csv
2018-11-27,20.39,cboe:VIX6M_History.csv
2018-11-28,19.7,cboe:VIX6M_History.csv
2018-11-29,20.02,cboe:VIX6M_History.csv
2018-11-30,19.69,cboe:VIX6M_History.csv
2018-12-03,18.6,cboe:VIX6M_History.csv
2018-12-04,20.59,cboe:VIX6M_History.csv
2018-12-06,20.74,cboe:VIX6M_History.csv
2018-12-07,21.92,cboe:VIX6M_History.csv
2018-12-10,21.75,cboe:VIX6M_History.csv
2018-12-11,21.69,cboe:VIX6M_History.csv
2018-12-12,21.65,cboe:VIX6M_History.csv
2018-12-13,21.46,cboe:VIX6M_History.csv
2018-12-14,22.12,cboe:VIX6M_History.csv
2018-12-17,23.23,cboe:VIX6M_History.csv
2018-12-18,23.38,cboe:VIX6M_History.csv
2018-12-19,23.37,cboe:VIX6M_History.csv
2018-12-20,24.56,cboe:VIX6M_History.csv
2018-12-21,24.8,cboe:VIX6M_History.csv
2018-12-24,26.36,cboe:VIX6M_History.csv
2018-12-26,23.86,cboe:VIX6M_History.csv
2018-12-27,24.38,cboe:VIX6M_History.csv
2018-12-28,24.01,cboe:VIX6M_History.csv
2018-12-31,23.15,cboe:VIX6M_History.csv
2019-01-02,22.33,cboe:VIX6M_History.csv
2019-01-03,23.28,cboe:VIX6M_History.csv
2019-01-04,21.75,cboe:VIX6M_History.csv
2019-01-07,21.43,cboe:VIX6M_History.csv
2019-01-08,21.14,cboe:VIX6M_History.csv
2019-01-09,20.8,cboe:VIX6M_History.csv
2019-01-10,20.79,cboe:VIX6M_History.csv
2019-01-11,20.35,cboe:VIX6M_History.csv
2019-01-14,20.24,cboe:VIX6M_History.csv
2019-01-15,19.61,cboe:VIX6M_History.csv
2019-01-16,19.65,cboe:VIX6M_History.csv
2019-01-17,19.63,cboe:VIX6M_History.csv
2019-01-18,19.26,cboe:VIX6M_History.csv
2019-01-22,20.51,cboe:VIX6M_History.csv
2019-01-23,20.13,cboe:VIX6M_History.csv
2019-01-24,19.72,cboe:VIX6M_History.csv
2019-01-25,19.36,cboe:VIX6M_History.csv
2019-01-28,19.71,cboe:VIX6M_History.csv
2019-01-29,19.72,cboe:VIX6M_History.csv
2019-01-30,19.06,cboe:VIX6M_History.csv
2019-01-31,18.5,cboe:VIX6M_History.csv
2019-02-01,18.31,cboe:VIX6M_History.csv
2019-02-04,17.94,cboe:VIX6M_History.csv
2019-02-05,17.69,cboe:VIX6M_History.csv
2019-02-06,17.69,cboe:VIX6M_History.csv
2019-02-07,18.05,cboe:VIX6M_History.csv
2019-02-08,17.9,cboe:VIX6M_History.csv
2019-02-11,17.85,cboe:VIX6M_History.csv
2019-02-12,17.51,cboe:VIX6M_History.csv
2019-02-13,17.62,cboe:VIX6M_History.csv
2019-02-14,17.98,cboe:VIX6M_History.csv
2019-02-15,17.4,cboe:VIX6M_History.csv
2019-02-19,17.19,cboe:VIX6M_History.csv
2019-02-20,16.75,cboe:VIX6M_History.csv
2019-02-21,16.97,cboe:VIX6M_History.csv
2019-02-22,16.53,cboe:VIX6M_History.csv
2019-02-25,16.81,cboe:VIX6M_History.csv
2019-02-26,17.08,cboe:VIX6M_History.csv
2019-02-27,16.83,cboe:VIX6M_History.csv
2019-02-28,16.93,cboe:VIX6M_History.csv
2019-03-01,16.48,cboe:VIX6M_History.csv
2019-03-04,16.93,cboe:VIX6M_History.csv
2019-03-05,16.99,cboe:VIX6M_History.csv
2019-03-06,17.47,cboe:VIX6M_History.csv
2019-03-07,17.87,cboe:VIX6M_History.csv
2019-03-08,17.81,cboe:VIX6M_History.csv
2019-03-11,17.0,cboe:VIX6M_History.csv
2019-03-12,16.74,cboe:VIX6M_History.csv
2019-03-13,16.46,cboe:VIX6M_History.csv
2019-03-14,16.45,cboe:VIX6M_History.csv
2019-03-15,16.24,cboe:VIX6M_History.csv
2019-03-18,16.36,cboe:VIX6M_History.csv
2019-03-19,16.61,cboe:VIX6M_History.csv
2019-03-20,16.78,cboe:VIX6M_History.csv
2019-03-21,16.5,cboe:VIX6M_History.csv
2019-03-22,17.78,cboe:VIX6M_History.csv
2019-03-25,17.83,cboe:VIX6M_History.csv
2019-03-26,17.28,cboe:VIX6M_History.csv
2019-03-27,17.56,cboe:VIX6M_History.csv
2019-03-28,17.25,cboe:VIX6M_History.csv
2019-03-29,16.89,cboe:VIX6M_History.csv
2019-04-01,16.53,cboe:VIX6M_History.csv
2019-04-02,16.63,cboe:VIX6M_History.csv
2019-04-03,16.6,cboe:VIX6M_History.csv
2019-04-04,16.56,cboe:VIX6M_History.csv
2019-04-05,16.28,cboe:VIX6M_History.csv
2019-04-08,16.38,cboe:VIX6M_History.csv
2019-04-09,16.9,cboe:VIX6M_History.csv
2019-04-10,16.49,cboe:VIX6M_History.csv
2019-04-11,16.43,cboe:VIX6M_History.csv
2019-04-12,16.04,cboe:VIX6M_History.csv
2019-04-15,16.09,cboe:VIX6M_History.csv
