date,value,source
2011-11-11,33.47,cboe:VIX1Y_History.csv
2011-11-14,34.06,cboe:VIX1Y_History.csv
2011-11-15,33.96,cboe:VIX1Y_History.csv
2011-11-16,35.19,cboe:VIX1Y_History.csv
2011-11-17,36.32,cboe:VIX1Y_History.csv
2011-11-18,35.87,cboe:VIX1Y_History.csv
2011-11-21,36.45,cboe:VIX1Y_History.csv
2011-11-22,35.78,cboe:VIX1Y_History.csv
2011-11-23,36.88,cboe:VIX1Y_History.csv
2011-11-25,37.25,cboe:VIX1Y_History.csv
2011-11-28,35.25,cboe:VIX1Y_History.csv
2011-11-29,34.74,cboe:VIX1Y_History.csv
2011-11-30,33.24,cboe:VIX1Y_History.csv
2011-12-01,32.71,cboe:VIX1Y_History.csv
2011-12-02,32.61,cboe:VIX1Y_History.csv
2011-12-05,32.29,cboe:VIX1Y_History.csv
2011-12-06,32.63,cboe:VIX1Y_History.csv
2011-12-07,32.67,cboe:VIX1Y_History.csv
2011-12-08,33.57,cboe:VIX1Y_History.csv
2011-12-09,32.09,cboe:VIX1Y_History.csv
2011-12-12,32.64,cboe:VIX1Y_History.csv
2011-12-13,33.08,cboe:VIX1Y_History.csv
2011-12-14,33.5,cboe:VIX1Y_History.csv
2011-12-15,33.2,cboe:VIX1Y_History.csv
2011-12-16,32.81,cboe:VIX1Y_History.csv
2011-12-19,32.6,cboe:VIX1Y_History.csv
2011-12-20,31.06,cboe:VIX1Y_History.csv
2011-12-21,30.12,cboe:VIX1Y_History.csv
2011-12-22,29.44,cboe:VIX1Y_History.csv
2011-12-23,29.49,cboe:VIX1Y_History.csv
2011-12-27,29.41,cboe:VIX1Y_History.csv
2011-12-28,30.51,cboe:VIX1Y_History.csv
2011-12-29,29.91,cboe:VIX1Y_History.csv
2011-12-30,30.07,cboe:VIX1Y_History.csv
2012-01-03,29.69,cboe:VIX1Y_History.csv
2012-01-04,28.91,cboe:VIX1Y_History.csv
2012-01-05,28.55,cboe:VIX1Y_History.csv
2012-01-06,28.29,cboe:VIX1Y_History.csv
2012-01-09,28.11,cboe:VIX1Y_History.csv
2012-01-10,27.77,cboe:VIX1Y_History.csv
2012-01-11,28.0,cboe:VIX1Y_History.csv
2012-01-12,28.08,cboe:VIX1Y_History.csv
2012-01-13,28.44,cboe:VIX1Y_History.csv
2012-01-17,28.63,cboe:VIX1Y_History.csv
2012-01-18,28.19,cboe:VIX1Y_History.csv
2012-01-19,27.91,cboe:VIX1Y_History.csv
2012-01-20,27.39,cboe:VIX1Y_History.csv
2012-01-23,26.98,cboe:VIX1Y_History.csv
2012-01-24,26.62,cboe:VIX1Y_History.csv
2012-01-25,26.21,cboe:VIX1Y_History.csv
2012-01-26,26.35,cboe:VIX1Y_History.csv
2012-01-27,26.27,cboe:VIX1Y_History.csv
2012-01-30,26.56,cboe:VIX1Y_History.csv
2012-01-31,26.74,cboe:VIX1Y_History.csv
2012-02-01,26.39,cboe:VIX1Y_History.csv
2012-02-02,25.96,cboe:VIX1Y_History.csv
2012-02-03,25.28,cboe:VIX1Y_History.csv
2012-02-06,25.29,cboe:VIX1Y_History.csv
2012-02-07,25.12,cboe:VIX1Y_History.csv
2012-02-08,25.35,cboe:VIX1Y_History.csv
2012-02-09,25.85,cboe:VIX1Y_History.csv
2012-02-10,26.94,cboe:VIX1Y_History.csv
2012-02-13,26.35,cboe:VIX1Y_History.csv
2012-02-14,27.08,cboe:VIX1Y_History.csv
2012-02-15,27.98,cboe:VIX1Y_History.csv
2012-02-16,27.07,cboe:VIX1Y_History.csv
2012-02-17,27.31,cboe:VIX1Y_History.csv
2012-02-21,27.08,cboe:VIX1Y_History.csv
2012-02-22,27.47,cboe:VIX1Y_History.csv
2012-02-23,26.65,cboe:VIX1Y_History.csv
2012-02-24,26.69,cboe:VIX1Y_History.csv
2012-02-27,27.14,cboe:VIX1Y_History.csv
2012-02-28,27.27,cboe:VIX1Y_History.csv
2012-02-29,27.19,cboe:VIX1Y_History.csv
2012-03-01,26.94,cboe:VIX1Y_History.csv
2012-03-02,26.67,cboe:VIX1Y_History.csv
2012-03-05,27.03,cboe:VIX1Y_History.csv
2012-03-06,28.2,cboe:VIX1Y_History.csv
2012-03-07,27.52,cboe:VIX1Y_History.csv
2012-03-08,27.05,cboe:VIX1Y_History.csv
2012-03-09,26.4,cboe:VIX1Y_History.csv
2012-03-12,25.98,cboe:VIX1Y_History.csv
2012-03-13,25.18,cboe:VIX1Y_History.csv
2012-03-14,26.23,cboe:VIX1Y_History.csv
2012-03-15,26.16,cboe:VIX1Y_History.csv
2012-03-16,27.15,cboe:VIX1Y_History.csv
2012-03-19,25.16,cboe:VIX1Y_History.csv
2012-03-20,25.09,cboe:VIX1Y_History.csv
2012-03-21,24.74,cboe:VIX1Y_History.csv
2012-03-22,24.84,cboe:VIX1Y_History.csv
2012-03-23,24.32,cboe:VIX1Y_History.csv
2012-03-26,23.39,cboe:VIX1Y_History.csv
2012-03-27,23.9,cboe:VIX1Y_History.csv
2012-03-28,24.35,cboe:VIX1Y_History.csv
2012-03-29,23.72,cboe:VIX1Y_History.csv
2012-03-30,23.65,cboe:VIX1Y_History.csv
2012-04-02,23.62,cboe:VIX1Y_History.csv
2012-04-03,23.72,cboe:VIX1Y_History.csv
2012-04-04,24.3,cboe:VIX1Y_History.csv
2012-04-05,24.59,cboe:VIX1Y_History.csv
2012-04-09,25.46,cboe:VIX1Y_History.csv
2012-04-10,26.68,cboe:VIX1Y_History.csv
2012-04-11,26.68,cboe:VIX1Y_History.csv
2012-04-12,25.5,cboe:VIX1Y_History.csv
2012-04-13,27.35,cboe:VIX1Y_History.csv
2012-04-16,26.6,cboe:VIX1Y_History.csv
2012-04-17,25.75,cboe:VIX1Y_History.csv
2012-04-18,25.82,cboe:VIX1Y_History.csv
2012-04-19,26.04,cboe:VIX1Y_History.csv
2012-04-20,25.63,cboe:VIX1Y_History.csv
2012-04-23,26.41,cboe:VIX1Y_History.csv
2012-04-24,26.07,cboe:VIX1Y_History.csv
2012-04-25,25.43,cboe:VIX1Y_History.csv
2012-04-26,24.99,cboe:VIX1Y_History.csv
2012-04-27,25.12,cboe:VIX1Y_History.csv
2012-04-30,25.43,cboe:VIX1Y_History.csv
2012-05-01,25.2,cboe:VIX1Y_History.csv
2012-05-02,25.05,cboe:VIX1Y_History.csv
2012-05-03,25.43,cboe:VIX1Y_History.csv
2012-05-04,26.19,cboe:VIX1Y_History.csv
2012-05-07,25.96,cboe:VIX1Y_History.csv
2012-05-08,25.74,cboe:VIX1Y_History.csv
2012-05-09,26.69,cboe:VIX1Y_History.csv
2012-05-10,26.29,cboe:VIX1Y_History.csv
2012-05-11,25.95,cboe:VIX1Y_History.csv
2012-05-14,26.84,cboe:VIX1Y_History.csv
2012-05-15,27.52,cboe:VIX1Y_History.csv
2012-05-16,28.07,cboe:VIX1Y_History.csv
2012-05-17,30.14,cboe:VIX1Y_History.csv
2012-05-18,30.95,cboe:VIX1Y_History.csv
2012-05-21,29.46,cboe:VIX1Y_History.csv
2012-05-22,29.77,cboe:VIX1Y_History.csv
2012-05-23,29.78,cboe:VIX1Y_History.csv
2012-05-24,29.5,cboe:VIX1Y_History.csv
2012-05-25,29.84,cboe:VIX1Y_History.csv
2012-05-29,28.84,cboe:VIX1Y_History.csv
2012-05-30,30.34,cboe:VIX1Y_History.csv
2012-05-31,30.4,cboe:VIX1Y_History.csv
2012-06-01,31.47,cboe:VIX1Y_History.csv
2012-06-04,31.72,cboe:VIX1Y_History.csv
2012-06-05,30.96,cboe:VIX1Y_History.csv
2012-06-06,29.44,cboe:VIX1Y_History.csv
2012-06-07,30.09,cboe:VIX1Y_History.csv
2012-06-08,30.13,cboe:VIX1Y_History.csv
2012-06-11,30.28,cboe:VIX1Y_History.csv
2012-06-12,30.1,cboe:VIX1Y_History.csv
2012-06-13,30.82,cboe:VIX1Y_History.csv
2012-06-14,29.91,cboe:VIX1Y_History.csv
2012-06-15,29.53,cboe:VIX1Y_History.csv
2012-06-18,28.37,cboe:VIX1Y_History.csv
2012-06-19,28.04,cboe:VIX1Y_History.csv
2012-06-20,27.06,cboe:VIX1Y_History.csv
2012-06-21,28.33,cboe:VIX1Y_History.csv
2012-06-22,27.42,cboe:VIX1Y_History.csv
2012-06-25,28.23,cboe:VIX1Y_History.csv
2012-06-26,27.68,cboe:VIX1Y_History.csv
2012-06-27,27.34,cboe:VIX1Y_History.csv
2012-06-28,27.31,cboe:VIX1Y_History.csv
2012-06-29,26.03,cboe:VIX1Y_History.csv
2012-07-02,25.85,cboe:VIX1Y_History.csv
2012-07-03,25.64,cboe:VIX1Y_History.csv
2012-07-05,26.11,cboe:VIX1Y_History.csv
2012-07-06,26.15,cboe:VIX1Y_History.csv
2012-07-09,26.15,cboe:VIX1Y_History.csv
2012-07-10,26.32,cboe:VIX1Y_History.csv
2012-07-11,26.01,cboe:VIX1Y_History.csv
2012-07-12,26.36,cboe:VIX1Y_History.csv
2012-07-13,25.2,cboe:VIX1Y_History.csv
2012-07-16,25.23,cboe:VIX1Y_History.csv
2012-07-17,24.72,cboe:VIX1Y_History.csv
2012-07-18,24.73,cboe:VIX1Y_History.csv
2012-07-19,24.56,cboe:VIX1Y_History.csv
2012-07-20,25.1,cboe:VIX1Y_History.csv
2012-07-23,26.04,cboe:VIX1Y_History.csv
2012-07-24,26.9,cboe:VIX1Y_History.csv
2012-07-25,26.65,cboe:VIX1Y_History.csv
2012-07-26,24.29,cboe:VIX1Y_History.csv
2012-07-27,25.15,cboe:VIX1Y_History.csv
2012-07-30,25.7,cboe:VIX1Y_History.csv
2012-07-31,25.79,cboe:VIX1Y_History.csv
2012-08-01,25.76,cboe:VIX1Y_History.csv
2012-08-02,25.61,cboe:VIX1Y_History.csv
2012-08-03,25.53,cboe:VIX1Y_History.csv
2012-08-06,24.82,cboe:VIX1Y_History.csv
2012-08-07,24.66,cboe:VIX1Y_History.csv
2012-08-08,24.57,cboe:VIX1Y_History.csv
2012-08-09,24.42,cboe:VIX1Y_History.csv
2012-08-10,24.34,cboe:VIX1Y_History.csv
2012-08-13,24.3,cboe:VIX1Y_History.csv
2012-08-14,24.87,cboe:VIX1Y_History.csv
2012-08-15,25.11,cboe:VIX1Y_History.csv
2012-08-16,24.62,cboe:VIX1Y_History.csv
2012-08-17,24.81,cboe:VIX1Y_History.csv
2012-08-20,25.29,cboe:VIX1Y_History.csv
2012-08-21,25.61,cboe:VIX1Y_History.csv
2012-08-22,26.0,cboe:VIX1Y_History.csv
2012-08-23,26.2,cboe:VIX1Y_History.csv
2012-08-24,25.72,cboe:VIX1Y_History.csv
2012-08-27,26.18,cboe:VIX1Y_History.csv
2012-08-28,25.85,cboe:VIX1Y_History.csv
2012-08-29,26.17,cboe:VIX1Y_History.csv
2012-08-30,26.39,cboe:VIX1Y_History.csv
2012-08-31,26.75,cboe:VIX1Y_History.csv
2012-09-04,26.8,cboe:VIX1Y_History.csv
2012-09-05,25.85,cboe:VIX1Y_History.csv
2012-09-06,25.3,cboe:VIX1Y_History.csv
2012-09-07,24.81,cboe:VIX1Y_History.csv
2012-09-10,24.56,cboe:VIX1Y_History.csv
2012-09-11,24.41,cboe:VIX1Y_History.csv
2012-09-12,24.07,cboe:VIX1Y_History.csv
2012-09-13,23.22,cboe:VIX1Y_History.csv
2012-09-14,23.58,cboe:VIX1Y_History.csv
2012-09-17,23.7,cboe:VIX1Y_History.csv
2012-09-18,23.39,cboe:VIX1Y_History.csv
2012-09-19,22.98,cboe:VIX1Y_History.csv
2012-09-20,23.3,cboe:VIX1Y_History.csv
2012-09-21,23.72,cboe:VIX1Y_History.csv
2012-09-24,22.79,cboe:VIX1Y_History.csv
2012-09-25,23.52,cboe:VIX1Y_History.csv
2012-09-26,23.94,cboe:VIX1Y_History.csv
2012-09-27,23.14,cboe:VIX1Y_History.csv
2012-09-28,23.32,cboe:VIX1Y_History.csv
2012-10-01,24.1,cboe:VIX1Y_History.csv
2012-10-02,23.33,cboe:VIX1Y_History.csv
2012-10-03,23.36,cboe:VIX1Y_History.csv
2012-10-04,23.0,cboe:VIX1Y_History.csv
2012-10-05,22.57,cboe:VIX1Y_History.csv
2012-10-08,22.8,cboe:VIX1Y_History.csv
2012-10-09,22.91,cboe:VIX1Y_History.csv
2012-10-10,23.05,cboe:VIX1Y_History.csv
2012-10-11,22.57,cboe:VIX1Y_History.csv
2012-10-12,22.61,cboe:VIX1Y_History.csv
2012-10-15,22.25,cboe:VIX1Y_History.csv
2012-10-16,21.93,cboe:VIX1Y_History.csv
2012-10-17,21.64,cboe:VIX1Y_History.csv
2012-10-18,21.78,cboe:VIX1Y_History.csv
2012-10-19,22.71,cboe:VIX1Y_History.csv
2012-10-22,22.4,cboe:VIX1Y_History.csv
2012-10-23,23.53,cboe:VIX1Y_History.csv
2012-10-24,23.48,cboe:VIX1Y_History.csv
2012-10-25,23.36,cboe:VIX1Y_History.csv
2012-10-26,23.25,cboe:VIX1Y_History.csv
2012-10-31,23.41,cboe:VIX1Y_History.csv
2012-11-01,22.31,cboe:VIX1Y_History.csv
2012-11-02,22.69,cboe:VIX1Y_History.csv
2012-11-05,22.91,cboe:VIX1Y_History.csv
2012-11-06,22.16,cboe:VIX1Y_History.csv
2012-11-07,23.5,cboe:VIX1Y_History.csv
2012-11-08,23.58,cboe:VIX1Y_History.csv
2012-11-09,23.65,cboe:VIX1Y_History.csv
2012-11-12,22.92,cboe:VIX1Y_History.csv
2012-11-13,22.72,cboe:VIX1Y_History.csv
2012-11-14,23.21,cboe:VIX1Y_History.csv
2012-11-15,23.2,cboe:VIX1Y_History.csv
2012-11-16,22.7,cboe:VIX1Y_History.csv
2012-11-19,21.77,cboe:VIX1Y_History.csv
2012-11-20,21.66,cboe:VIX1Y_History.csv
2012-11-21,21.67,cboe:VIX1Y_History.csv
2012-11-23,21.41,cboe:VIX1Y_History.csv
2012-11-26,21.37,cboe:VIX1Y_History.csv
2012-11-27,21.62,cboe:VIX1Y_History.csv
2012-11-28,21.37,cboe:VIX1Y_History.csv
2012-11-29,21.06,cboe:VIX1Y_History.csv
2012-11-30,21.22,cboe:VIX1Y_History.csv
2012-12-03,21.57,cboe:VIX1Y_History.csv
2012-12-04,21.53,cboe:VIX1Y_History.csv
2012-12-05,21.52,cboe:VIX1Y_History.csv
2012-12-06,21.48,cboe:VIX1Y_History.csv
2012-12-07,21.26,cboe:VIX1Y_History.csv
2012-12-10,21.08,cboe:VIX1Y_History.csv
2012-12-11,21.06,cboe:VIX1Y_History.csv
2012-12-12,21.36,cboe:VIX1Y_History.csv
2012-12-13,21.79,cboe:VIX1Y_History.csv
2012-12-14,21.91,cboe:VIX1Y_History.csv
2012-12-17,21.34,cboe:VIX1Y_History.csv
2012-12-18,20.98,cboe:VIX1Y_History.csv
2012-12-19,21.55,cboe:VIX1Y_History.csv
2012-12-20,21.48,cboe:VIX1Y_History.csv
2012-12-21,22.03,cboe:VIX1Y_History.csv
2012-12-24,22.4,cboe:VIX1Y_History.csv
2012-12-26,22.73,cboe:VIX1Y_History.csv
2012-12-27,22.77,cboe:VIX1Y_History.csv
2012-12-28,23.79,cboe:VIX1Y_History.csv
2012-12-31,21.76,cboe:VIX1Y_History.csv
2013-01-02,20.76,cboe:VIX1Y_History.csv
2013-01-03,20.78,cboe:VIX1Y_History.csv
2013-01-04,20.47,cboe:VIX1Y_History.csv
2013-01-07,20.71,cboe:VIX1Y_History.csv
2013-01-08,20.77,cboe:VIX1Y_History.csv
2013-01-09,20.83,cboe:VIX1Y_History.csv
2013-01-10,20.48,cboe:VIX1Y_History.csv
2013-01-11,20.3,cboe:VIX1Y_History.csv
2013-01-14,20.38,cboe:VIX1Y_History.csv
2013-01-15,20.34,cboe:VIX1Y_History.csv
2013-01-16,20.31,cboe:VIX1Y_History.csv
2013-01-17,20.03,cboe:VIX1Y_History.csv
2013-01-18,19.7,cboe:VIX1Y_History.csv
2013-01-22,19.06,cboe:VIX1Y_History.csv
2013-01-23,18.66,cboe:VIX1Y_History.csv
2013-01-24,18.81,cboe:VIX1Y_History.csv
2013-01-25,18.74,cboe:VIX1Y_History.csv
2013-01-28,18.73,cboe:VIX1Y_History.csv
2013-01-29,18.4,cboe:VIX1Y_History.csv
2013-01-30,18.76,cboe:VIX1Y_History.csv
2013-01-31,19.02,cboe:VIX1Y_History.csv
2013-02-01,18.6,cboe:VIX1Y_History.csv
2013-02-04,19.25,cboe:VIX1Y_History.csv
2013-02-05,18.93,cboe:VIX1Y_History.csv
2013-02-06,18.88,cboe:VIX1Y_History.csv
2013-02-07,18.96,cboe:VIX1Y_History.csv
2013-02-08,18.74,cboe:VIX1Y_History.csv
2013-02-11,18.68,cboe:VIX1Y_History.csv
2013-02-12,18.52,cboe:VIX1Y_History.csv
2013-02-13,18.51,cboe:VIX1Y_History.csv
2013-02-14,18.45,cboe:VIX1Y_History.csv
2013-02-15,18.46,cboe:VIX1Y_History.csv
2013-02-19,18.22,cboe:VIX1Y_History.csv
2013-02-20,19.06,cboe:VIX1Y_History.csv
2013-02-21,19.2,cboe:VIX1Y_History.csv
2013-02-22,18.78,cboe:VIX1Y_History.csv
2013-02-25,20.17,cboe:VIX1Y_History.csv
2013-02-26,19.9,cboe:VIX1Y_History.csv
2013-02-27,19.11,cboe:VIX1Y_History.csv
2013-02-28,19.34,cboe:VIX1Y_History.csv
2013-03-01,19.43,cboe:VIX1Y_History.csv
2013-03-04,19.05,cboe:VIX1Y_History.csv
2013-03-05,18.76,cboe:VIX1Y_History.csv
2013-03-06,18.78,cboe:VIX1Y_History.csv
2013-03-07,18.58,cboe:VIX1Y_History.csv
2013-03-08,18.57,cboe:VIX1Y_History.csv
2013-03-11,18.29,cboe:VIX1Y_History.csv
2013-03-12,18.43,cboe:VIX1Y_History.csv
2013-03-13,18.56,cboe:VIX1Y_History.csv
2013-03-14,18.22,cboe:VIX1Y_History.csv
2013-03-15,18.61,cboe:VIX1Y_History.csv
2013-03-18,18.63,cboe:VIX1Y_History.csv
2013-03-19,18.88,cboe:VIX1Y_History.csv
2013-03-20,18.55,cboe:VIX1Y_History.csv
2013-03-21,18.98,cboe:VIX1Y_History.csv
2013-03-22,18.81,cboe:VIX1Y_History.csv
2013-03-25,18.9,cboe:VIX1Y_History.csv
2013-03-26,18.68,cboe:VIX1Y_History.csv
2013-03-27,18.9,cboe:VIX1Y_History.csv
2013-03-28,18.67,cboe:VIX1Y_History.csv
2013-04-01,19.13,cboe:VIX1Y_History.csv
2013-04-02,18.88,cboe:VIX1Y_History.csv
2013-04-03,19.28,cboe:VIX1Y_History.csv
2013-04-04,19.47,cboe:VIX1Y_History.csv
2013-04-05,19.54,cboe:VIX1Y_History.csv
2013-04-08,19.18,cboe:VIX1Y_History.csv
2013-04-09,19.04,cboe:VIX1Y_History.csv
2013-04-10,18.68,cboe:VIX1Y_History.csv
2013-04-11,18.54,cboe:VIX1Y_History.csv
2013-04-12,18.55,cboe:VIX1Y_History.csv
2013-04-15,19.83,cboe:VIX1Y_History.csv
2013-04-16,18.82,cboe:VIX1Y_History.csv
2013-04-17,20.05,cboe:VIX1Y_History.csv
2013-04-18,20.4,cboe:VIX1Y_History.csv
2013-04-19,19.86,cboe:VIX1Y_History.csv
2013-04-22,19.61,cboe:VIX1Y_History.csv
2013-04-23,18.99,cboe:VIX1Y_History.csv
2013-04-24,18.96,cboe:VIX1Y_History.csv
2013-04-25,18.77,cboe:VIX1Y_History.csv
2013-04-26,18.49,cboe:VIX1Y_History.csv
2013-04-29,18.52,cboe:VIX1Y_History.csv
2013-04-30,18.44,cboe:VIX1Y_History.csv
2013-05-01,18.86,cboe:VIX1Y_History.csv
2013-05-02,18.62,cboe:VIX1Y_History.csv
2013-05-03,18.3,cboe:VIX1Y_History.csv
2013-05-06,18.25,cboe:VIX1Y_History.csv
2013-05-07,18.25,cboe:VIX1Y_History.csv
2013-05-08,18.16,cboe:VIX1Y_History.csv
2013-05-09,18.59,cboe:VIX1Y_History.csv
2013-05-10,18.64,cboe:VIX1Y_History.csv
2013-05-13,18.81,cboe:VIX1Y_History.csv
2013-05-14,18.89,cboe:VIX1Y_History.csv
2013-05-15,19.07,cboe:VIX1Y_History.csv
2013-05-16,19.45,cboe:VIX1Y_History.csv
2013-05-17,19.28,cboe:VIX1Y_History.csv
2013-05-20,19.28,cboe:VIX1Y_History.csv
2013-05-21,19.45,cboe:VIX1Y_History.csv
2013-05-22,19.66,cboe:VIX1Y_History.csv
2013-05-23,19.79,cboe:VIX1Y_History.csv
2013-05-24,19.81,cboe:VIX1Y_History.csv
2013-05-28,19.67,cboe:VIX1Y_History.csv
2013-05-29,19.88,cboe:VIX1Y_History.csv
2013-05-30,19.7,cboe:VIX1Y_History.csv
2013-05-31,20.34,cboe:VIX1Y_History.csv
2013-06-03,20.51,cboe:VIX1Y_History.csv
2013-06-04,20.55,cboe:VIX1Y_History.csv
2013-06-05,20.96,cboe:VIX1Y_History.csv
2013-06-06,20.75,cboe:VIX1Y_History.csv
2013-06-07,20.27,cboe:VIX1Y_History.csv
2013-06-10,20.34,cboe:VIX1Y_History.csv
2013-06-11,21.33,cboe:VIX1Y_History.csv
2013-06-12,21.64,cboe:VIX1Y_History.csv
2013-06-13,21.2,cboe:VIX1Y_History.csv
2013-06-14,21.17,cboe:VIX1Y_History.csv
2013-06-17,20.88,cboe:VIX1Y_History.csv
2013-06-18,20.78,cboe:VIX1Y_History.csv
2013-06-19,20.64,cboe:VIX1Y_History.csv
2013-06-20,22.02,cboe:VIX1Y_History.csv
2013-06-21,21.7,cboe:VIX1Y_History.csv
2013-06-24,22.45,cboe:VIX1Y_History.csv
2013-06-25,22.09,cboe:VIX1Y_History.csv
2013-06-26,21.68,cboe:VIX1Y_History.csv
2013-06-27,21.5,cboe:VIX1Y_History.csv
2013-06-28,20.67,cboe:VIX1Y_History.csv
2013-07-01,21.16,cboe:VIX1Y_History.csv
2013-07-02,21.36,cboe:VIX1Y_History.csv
2013-07-03,21.01,cboe:VIX1Y_History.csv
2013-07-05,20.51,cboe:VIX1Y_History.csv
2013-07-08,20.26,cboe:VIX1Y_History.csv
2013-07-09,19.9,cboe:VIX1Y_History.csv
2013-07-10,19.79,cboe:VIX1Y_History.csv
2013-07-11,19.44,cboe:VIX1Y_History.csv
2013-07-12,19.59,cboe:VIX1Y_History.csv
2013-07-15,19.46,cboe:VIX1Y_History.csv
2013-07-16,19.69,cboe:VIX1Y_History.csv
2013-07-17,19.43,cboe:VIX1Y_History.csv
2013-07-18,19.43,cboe:VIX1Y_History.csv
2013-07-19,19.3,cboe:VIX1Y_History.csv
2013-07-22,19.06,cboe:VIX1Y_History.csv
2013-07-23,19.29,cboe:VIX1Y_History.csv
2013-07-24,19.5,cboe:VIX1Y_History.csv
2013-07-25,19.53,cboe:VIX1Y_History.csv
2013-07-26,19.19,cboe:VIX1Y_History.csv
2013-07-29,19.4,cboe:VIX1Y_History.csv
2013-07-30,19.29,cboe:VIX1Y_History.csv
2013-07-31,19.2,cboe:VIX1Y_History.csv
2013-08-01,18.91,cboe:VIX1Y_History.csv
2013-08-02,18.65,cboe:VIX1Y_History.csv
2013-08-05,18.56,cboe:VIX1Y_History.csv
2013-08-06,18.85,cboe:VIX1Y_History.csv
2013-08-07,19.11,cboe:VIX1Y_History.csv
2013-08-08,18.91,cboe:VIX1Y_History.csv
2013-08-09,19.12,cboe:VIX1Y_History.csv
2013-08-12,19.11,cboe:VIX1Y_History.csv
2013-08-13,19.05,cboe:VIX1Y_History.csv
2013-08-14,19.29,cboe:VIX1Y_History.csv
2013-08-15,19.79,cboe:VIX1Y_History.csv
2013-08-16,19.73,cboe:VIX1Y_History.csv
2013-08-19,19.8,cboe:VIX1Y_History.csv
2013-08-20,19.74,cboe:VIX1Y_History.csv
2013-08-21,19.81,cboe:VIX1Y_History.csv
2013-08-22,19.49,cboe:VIX1Y_History.csv
2013-08-23,19.25,cboe:VIX1Y_History.csv
2013-08-26,19.5,cboe:VIX1Y_History.csv
2013-08-27,20.47,cboe:VIX1Y_History.csv
2013-08-28,20.68,cboe:VIX1Y_History.csv
2013-08-29,20.9,cboe:VIX1Y_History.csv
2013-08-30,20.95,cboe:VIX1Y_History.csv
2013-09-03,20.72,cboe:VIX1Y_History.csv
2013-09-04,20.55,cboe:VIX1Y_History.csv
2013-09-05,20.63,cboe:VIX1Y_History.csv
2013-09-06,20.53,cboe:VIX1Y_History.csv
2013-09-09,20.22,cboe:VIX1Y_History.csv
2013-09-10,19.78,cboe:VIX1Y_History.csv
2013-09-11,19.43,cboe:VIX1Y_History.csv
2013-09-12,19.53,cboe:VIX1Y_History.csv
2013-09-13,19.4,cboe:VIX1Y_History.csv
2013-09-16,19.23,cboe:VIX1Y_History.csv
2013-09-17,19.23,cboe:VIX1Y_History.csv
2013-09-18,19.0,cboe:VIX1Y_History.csv
2013-09-19,19.12,cboe:VIX1Y_History.csv
2013-09-20,19.47,cboe:VIX1Y_History.csv
2013-09-23,19.18,cboe:VIX1Y_History.csv
2013-09-24,19.16,cboe:VIX1Y_History.csv
2013-09-25,19.1,cboe:VIX1Y_History.csv
2013-09-26,18.94,cboe:VIX1Y_History.csv
2013-09-27,19.32,cboe:VIX1Y_History.csv
2013-09-30,19.58,cboe:VIX1Y_History.csv
2013-10-01,19.33,cboe:VIX1Y_History.csv
2013-10-02,19.56,cboe:VIX1Y_History.csv
2013-10-03,20.05,cboe:VIX1Y_History.csv
2013-10-04,19.84,cboe:VIX1Y_History.csv
2013-10-07,20.63,cboe:VIX1Y_History.csv
2013-10-08,21.15,cboe:VIX1Y_History.csv
2013-10-09,20.96,cboe:VIX1Y_History.csv
2013-10-10,19.89,cboe:VIX1Y_History.csv
2013-10-11,19.47,cboe:VIX1Y_History.csv
2013-10-14,19.56,cboe:VIX1Y_History.csv
2013-10-15,20.18,cboe:VIX1Y_History.csv
2013-10-16,19.46,cboe:VIX1Y_History.csv
2013-10-17,18.91,cboe:VIX1Y_History.csv
2013-10-18,18.63,cboe:VIX1Y_History.csv
2013-10-21,18.66,cboe:VIX1Y_History.csv
2013-10-22,18.69,cboe:VIX1Y_History.csv
2013-10-23,18.85,cboe:VIX1Y_History.csv
2013-10-24,18.64,cboe:VIX1Y_History.csv
2013-10-25,18.67,cboe:VIX1Y_History.csv
2013-10-28,18.64,cboe:VIX1Y_History.csv
2013-10-29,18.64,cboe:VIX1Y_History.csv
2013-10-30,18.91,cboe:VIX1Y_History.csv
2013-10-31,18.85,cboe:VIX1Y_History.csv
2013-11-01,18.82,cboe:VIX1Y_History.csv
2013-11-04,18.65,cboe:VIX1Y_History.csv
2013-11-05,18.86,cboe:VIX1Y_History.csv
2013-11-06,18.7,cboe:VIX1Y_History.csv
2013-11-07,19.05,cboe:VIX1Y_History.csv
2013-11-08,18.62,cboe:VIX1Y_History.csv
2013-11-11,18.72,cboe:VIX1Y_History.csv
2013-11-12,19.01,cboe:VIX1Y_History.csv
2013-11-13,19.04,cboe:VIX1Y_History.csv
2013-11-14,18.91,cboe:VIX1Y_History.csv
2013-11-15,19.03,cboe:VIX1Y_History.csv
2013-11-18,19.08,cboe:VIX1Y_History.csv
2013-11-19,19.4,cboe:VIX1Y_History.csv
2013-11-20,19.26,cboe:VIX1Y_History.csv
2013-11-21,18.88,cboe:VIX1Y_History.csv
2013-11-22,18.62,cboe:VIX1Y_History.csv
2013-11-25,18.75,cboe:VIX1Y_History.csv
2013-11-26,18.68,cboe:VIX1Y_History.csv
2013-11-27,18.66,cboe:VIX1Y_History.csv
2013-11-29,18.75,cboe:VIX1Y_History.csv
2013-12-02,18.91,cboe:VIX1Y_History.csv
2013-12-03,19.1,cboe:VIX1Y_History.csv
2013-12-04,19.14,cboe:VIX1Y_History.csv
