date,value,source
2000-02-24,111.5,cboe:SKEW_History.csv
2000-02-25,109.52,cboe:SKEW_History.csv
2000-02-28,111.32,cboe:SKEW_History.csv
2000-02-29,111.42,cboe:SKEW_History.csv
2000-03-01,113.15,cboe:SKEW_History.csv
2000-03-02,111.52,cboe:SKEW_History.csv
2000-03-03,112.22,cboe:SKEW_History.csv
2000-03-06,111.59,cboe:SKEW_History.csv
2000-03-07,110.37,cboe:SKEW_History.csv
2000-03-08,111.02,cboe:SKEW_History.csv
2000-03-09,113.26,cboe:SKEW_History.csv
2000-03-10,113.36,cboe:SKEW_History.csv
2000-03-13,114.93,cboe:SKEW_History.csv
2000-03-14,113.41,cboe:SKEW_History.csv
2000-03-15,114.16,cboe:SKEW_History.csv
2000-03-16,114.86,cboe:SKEW_History.csv
2000-03-17,115.13,cboe:SKEW_History.csv
2000-03-20,114.34,cboe:SKEW_History.csv
2000-03-21,113.79,cboe:SKEW_History.csv
2000-03-22,113.71,cboe:SKEW_History.csv
2000-03-23,114.24,cboe:SKEW_History.csv
2000-03-24,113.47,cboe:SKEW_History.csv
2000-03-27,112.75,cboe:SKEW_History.csv
2000-03-28,113.33,cboe:SKEW_History.csv
2000-03-29,113.96,cboe:SKEW_History.csv
2000-03-30,112.54,cboe:SKEW_History.csv
2000-03-31,113.35,cboe:SKEW_History.csv
2000-04-03,113.23,cboe:SKEW_History.csv
2000-04-04,112.55,cboe:SKEW_History.csv
2000-04-05,111.54,cboe:SKEW_History.csv
2000-04-06,113.11,cboe:SKEW_History.csv
2000-04-07,113.41,cboe:SKEW_History.csv
2000-04-10,111.93,cboe:SKEW_History.csv
2000-04-11,112.51,cboe:SKEW_History.csv
2000-04-12,111.21,cboe:SKEW_History.csv
2000-04-13,110.72,cboe:SKEW_History.csv
2000-04-14,107.79,cboe:SKEW_History.csv
2000-04-17,109.52,cboe:SKEW_History.csv
2000-04-18,112.79,cboe:SKEW_History.csv
2000-04-19,113.52,cboe:SKEW_History.csv
2000-04-20,114.24,cboe:SKEW_History.csv
2000-04-24,114.9,cboe:SKEW_History.csv
2000-04-25,115.89,cboe:SKEW_History.csv
2000-04-26,115.43,cboe:SKEW_History.csv
2000-04-27,115.91,cboe:SKEW_History.csv
2000-04-28,115.35,cboe:SKEW_History.csv
2000-05-01,116.22,cboe:SKEW_History.csv
2000-05-02,114.73,cboe:SKEW_History.csv
2000-05-03,114.34,cboe:SKEW_History.csv
2000-05-04,114.13,cboe:SKEW_History.csv
2000-05-05,114.82,cboe:SKEW_History.csv
2000-05-08,114.73,cboe:SKEW_History.csv
2000-05-09,113.7,cboe:SKEW_History.csv
2000-05-10,112.91,cboe:SKEW_History.csv
2000-05-11,115.02,cboe:SKEW_History.csv
2000-05-12,114.58,cboe:SKEW_History.csv
2000-05-15,115.11,cboe:SKEW_History.csv
2000-05-16,113.51,cboe:SKEW_History.csv
2000-05-17,113.93,cboe:SKEW_History.csv
2000-05-18,113.18,cboe:SKEW_History.csv
2000-05-19,112.39,cboe:SKEW_History.csv
2000-05-22,112.21,cboe:SKEW_History.csv
2000-05-23,111.23,cboe:SKEW_History.csv
2000-05-24,110.48,cboe:SKEW_History.csv
2000-05-25,110.95,cboe:SKEW_History.csv
2000-05-26,110.52,cboe:SKEW_History.csv
2000-05-30,109.94,cboe:SKEW_History.csv
2000-05-31,108.64,cboe:SKEW_History.csv
2000-06-01,109.02,cboe:SKEW_History.csv
2000-06-02,110.3,cboe:SKEW_History.csv
2000-06-05,109.66,cboe:SKEW_History.csv
2000-06-06,109.78,cboe:SKEW_History.csv
2000-06-07,109.95,cboe:SKEW_History.csv
2000-06-08,110.05,cboe:SKEW_History.csv
2000-06-09,109.67,cboe:SKEW_History.csv
2000-06-12,112.41,cboe:SKEW_History.csv
2000-06-13,111.96,cboe:SKEW_History.csv
2000-06-14,113.1,cboe:SKEW_History.csv
2000-06-15,113.3,cboe:SKEW_History.csv
2000-06-16,114.52,cboe:SKEW_History.csv
2000-06-19,111.56,cboe:SKEW_History.csv
2000-06-20,112.34,cboe:SKEW_History.csv
2000-06-21,110.87,cboe:SKEW_History.csv
2000-06-22,111.62,cboe:SKEW_History.csv
2000-06-23,110.92,cboe:SKEW_History.csv
2000-06-26,109.16,cboe:SKEW_History.csv
2000-06-27,110.62,cboe:SKEW_History.csv
2000-06-28,109.83,cboe:SKEW_History.csv
2000-06-29,111.49,cboe:SKEW_History.csv
2000-06-30,109.92,cboe:SKEW_History.csv
2000-07-03,107.35,cboe:SKEW_History.csv
2000-07-05,109.93,cboe:SKEW_History.csv
2000-07-06,110.56,cboe:SKEW_History.csv
2000-07-07,109.88,cboe:SKEW_History.csv
2000-07-10,110.84,cboe:SKEW_History.csv
2000-07-11,110.44,cboe:SKEW_History.csv
2000-07-12,108.56,cboe:SKEW_History.csv
2000-07-13,109.31,cboe:SKEW_History.csv
2000-07-14,109.06,cboe:SKEW_History.csv
2000-07-17,112.37,cboe:SKEW_History.csv
2000-07-18,112.25,cboe:SKEW_History.csv
2000-07-19,112.02,cboe:SKEW_History.csv
2000-07-20,110.32,cboe:SKEW_History.csv
2000-07-21,108.59,cboe:SKEW_History.csv
2000-07-24,113.65,cboe:SKEW_History.csv
2000-07-25,110.22,cboe:SKEW_History.csv
2000-07-26,112.97,cboe:SKEW_History.csv
2000-07-27,113.28,cboe:SKEW_History.csv
2000-07-28,112.17,cboe:SKEW_History.csv
2000-07-31,112.2,cboe:SKEW_History.csv
2000-08-01,112.98,cboe:SKEW_History.csv
2000-08-02,109.86,cboe:SKEW_History.csv
2000-08-03,111.26,cboe:SKEW_History.csv
2000-08-04,108.65,cboe:SKEW_History.csv
2000-08-07,106.89,cboe:SKEW_History.csv
2000-08-08,108.59,cboe:SKEW_History.csv
2000-08-09,110.05,cboe:SKEW_History.csv
2000-08-10,110.02,cboe:SKEW_History.csv
2000-08-11,108.54,cboe:SKEW_History.csv
2000-08-14,109.06,cboe:SKEW_History.csv
2000-08-15,108.88,cboe:SKEW_History.csv
2000-08-16,109.95,cboe:SKEW_History.csv
2000-08-17,109.22,cboe:SKEW_History.csv
2000-08-18,110.34,cboe:SKEW_History.csv
2000-08-21,110.53,cboe:SKEW_History.csv
2000-08-22,108.35,cboe:SKEW_History.csv
2000-08-23,111.29,cboe:SKEW_History.csv
2000-08-24,109.44,cboe:SKEW_History.csv
2000-08-25,112.27,cboe:SKEW_History.csv
2000-08-28,110.93,cboe:SKEW_History.csv
2000-08-29,111.37,cboe:SKEW_History.csv
2000-08-30,110.88,cboe:SKEW_History.csv
2000-08-31,112.65,cboe:SKEW_History.csv
2000-09-01,114.5,cboe:SKEW_History.csv
2000-09-05,112.5,cboe:SKEW_History.csv
2000-09-06,110.44,cboe:SKEW_History.csv
2000-09-07,112.33,cboe:SKEW_History.csv
2000-09-08,111.03,cboe:SKEW_History.csv
2000-09-11,111.35,cboe:SKEW_History.csv
2000-09-12,112.02,cboe:SKEW_History.csv
2000-09-13,112.16,cboe:SKEW_History.csv
2000-09-14,111.98,cboe:SKEW_History.csv
2000-09-15,111.91,cboe:SKEW_History.csv
2000-09-18,111.29,cboe:SKEW_History.csv
2000-09-19,111.81,cboe:SKEW_History.csv
2000-10-02,112.9,cboe:SKEW_History.csv
2000-10-03,113.27,cboe:SKEW_History.csv
2000-10-04,113.02,cboe:SKEW_History.csv
2000-10-05,112.88,cboe:SKEW_History.csv
2000-10-06,113.57,cboe:SKEW_History.csv
2000-10-09,112.11,cboe:SKEW_History.csv
2000-10-10,110.96,cboe:SKEW_History.csv
2000-10-11,111.13,cboe:SKEW_History.csv
2000-10-12,107.79,cboe:SKEW_History.csv
2000-10-13,111.23,cboe:SKEW_History.csv
2000-10-16,111.29,cboe:SKEW_History.csv
2000-10-17,110.35,cboe:SKEW_History.csv
2000-10-18,110.65,cboe:SKEW_History.csv
2000-10-19,113.54,cboe:SKEW_History.csv
2000-10-20,114.64,cboe:SKEW_History.csv
2000-10-23,115.66,cboe:SKEW_History.csv
2000-10-24,115.03,cboe:SKEW_History.csv
2000-10-25,113.86,cboe:SKEW_History.csv
2000-10-26,113.19,cboe:SKEW_History.csv
2000-10-27,115.21,cboe:SKEW_History.csv
2000-10-30,115.6,cboe:SKEW_History.csv
2000-10-31,116.81,cboe:SKEW_History.csv
2000-11-01,116.51,cboe:SKEW_History.csv
2000-11-02,117.57,cboe:SKEW_History.csv
2000-11-03,119.02,cboe:SKEW_History.csv
2000-11-06,118.09,cboe:SKEW_History.csv
2000-11-07,118.3,cboe:SKEW_History.csv
2000-11-08,114.27,cboe:SKEW_History.csv
2000-11-09,116.91,cboe:SKEW_History.csv
2000-11-10,115.51,cboe:SKEW_History.csv
2000-11-13,116.17,cboe:SKEW_History.csv
2000-11-14,119.84,cboe:SKEW_History.csv
2000-11-15,117.3,cboe:SKEW_History.csv
2000-11-16,116.43,cboe:SKEW_History.csv
2000-11-17,118.76,cboe:SKEW_History.csv
2000-11-20,116.01,cboe:SKEW_History.csv
2000-11-21,119.0,cboe:SKEW_History.csv
2000-11-22,116.71,cboe:SKEW_History.csv
2000-11-24,116.12,cboe:SKEW_History.csv
2000-11-27,110.52,cboe:SKEW_History.csv
2000-11-28,113.17,cboe:SKEW_History.csv
2000-11-29,111.64,cboe:SKEW_History.csv
2000-11-30,110.67,cboe:SKEW_History.csv
2000-12-01,112.54,cboe:SKEW_History.csv
2000-12-04,112.8,cboe:SKEW_History.csv
2000-12-05,109.78,cboe:SKEW_History.csv
2000-12-06,109.42,cboe:SKEW_History.csv
2000-12-07,109.66,cboe:SKEW_History.csv
2000-12-08,112.56,cboe:SKEW_History.csv
2000-12-11,109.46,cboe:SKEW_History.csv
2000-12-12,113.11,cboe:SKEW_History.csv
2000-12-13,113.35,cboe:SKEW_History.csv
2000-12-14,113.3,cboe:SKEW_History.csv
2000-12-15,111.97,cboe:SKEW_History.csv
2000-12-18,112.26,cboe:SKEW_History.csv
2000-12-19,112.15,cboe:SKEW_History.csv
2000-12-20,110.16,cboe:SKEW_History.csv
2000-12-21,110.51,cboe:SKEW_History.csv
2000-12-22,111.3,cboe:SKEW_History.csv
2000-12-26,110.78,cboe:SKEW_History.csv
2000-12-27,111.36,cboe:SKEW_History.csv
2000-12-28,110.47,cboe:SKEW_History.csv
2000-12-29,111.04,cboe:SKEW_History.csv
2001-01-02,109.65,cboe:SKEW_History.csv
2001-01-03,110.94,cboe:SKEW_History.csv
2001-01-04,110.4,cboe:SKEW_History.csv
2001-01-05,109.92,cboe:SKEW_History.csv
2001-01-08,109.6,cboe:SKEW_History.csv
2001-01-09,111.07,cboe:SKEW_History.csv
2001-01-10,112.18,cboe:SKEW_History.csv
2001-01-11,110.05,cboe:SKEW_History.csv
2001-01-12,110.43,cboe:SKEW_History.csv
2001-01-16,110.7,cboe:SKEW_History.csv
2001-01-17,116.94,cboe:SKEW_History.csv
2001-01-18,111.12,cboe:SKEW_History.csv
2001-01-19,112.25,cboe:SKEW_History.csv
2001-01-22,112.76,cboe:SKEW_History.csv
2001-01-23,111.59,cboe:SKEW_History.csv
2001-01-24,111.43,cboe:SKEW_History.csv
2001-01-25,110.98,cboe:SKEW_History.csv
2001-01-26,111.75,cboe:SKEW_History.csv
2001-01-29,111.22,cboe:SKEW_History.csv
2001-01-30,111.38,cboe:SKEW_History.csv
2001-01-31,112.33,cboe:SKEW_History.csv
2001-02-01,113.0,cboe:SKEW_History.csv
2001-02-02,112.2,cboe:SKEW_History.csv
2001-02-05,111.82,cboe:SKEW_History.csv
2001-02-06,112.28,cboe:SKEW_History.csv
2001-02-07,111.8,cboe:SKEW_History.csv
2001-02-08,111.75,cboe:SKEW_History.csv
2001-02-09,111.73,cboe:SKEW_History.csv
2001-02-12,111.01,cboe:SKEW_History.csv
2001-02-13,112.07,cboe:SKEW_History.csv
2001-02-14,113.09,cboe:SKEW_History.csv
2001-02-15,114.5,cboe:SKEW_History.csv
2001-02-16,112.29,cboe:SKEW_History.csv
2001-02-20,112.1,cboe:SKEW_History.csv
2001-02-21,112.47,cboe:SKEW_History.csv
2001-02-22,113.65,cboe:SKEW_History.csv
2001-02-23,113.12,cboe:SKEW_History.csv
2001-02-26,112.71,cboe:SKEW_History.csv
2001-02-27,112.65,cboe:SKEW_History.csv
2001-02-28,112.91,cboe:SKEW_History.csv
2001-03-01,112.91,cboe:SKEW_History.csv
2001-03-02,112.1,cboe:SKEW_History.csv
2001-03-05,112.52,cboe:SKEW_History.csv
2001-03-06,111.93,cboe:SKEW_History.csv
2001-03-07,111.16,cboe:SKEW_History.csv
2001-03-08,112.34,cboe:SKEW_History.csv
2001-03-09,109.24,cboe:SKEW_History.csv
2001-03-12,109.23,cboe:SKEW_History.csv
2001-03-13,110.69,cboe:SKEW_History.csv
2001-03-14,109.51,cboe:SKEW_History.csv
2001-03-15,109.99,cboe:SKEW_History.csv
2001-03-16,109.21,cboe:SKEW_History.csv
2001-03-19,114.43,cboe:SKEW_History.csv
2001-03-20,112.89,cboe:SKEW_History.csv
2001-03-21,111.74,cboe:SKEW_History.csv
2001-03-22,110.55,cboe:SKEW_History.csv
2001-03-23,111.21,cboe:SKEW_History.csv
2001-03-26,109.79,cboe:SKEW_History.csv
2001-03-27,111.57,cboe:SKEW_History.csv
2001-03-28,110.24,cboe:SKEW_History.csv
2001-03-29,110.65,cboe:SKEW_History.csv
2001-03-30,109.58,cboe:SKEW_History.csv
2001-04-02,109.32,cboe:SKEW_History.csv
2001-04-03,109.1,cboe:SKEW_History.csv
2001-04-04,108.73,cboe:SKEW_History.csv
2001-04-05,110.62,cboe:SKEW_History.csv
2001-04-06,109.07,cboe:SKEW_History.csv
2001-04-09,108.31,cboe:SKEW_History.csv
2001-04-10,109.73,cboe:SKEW_History.csv
2001-04-11,110.0,cboe:SKEW_History.csv
2001-04-12,110.4,cboe:SKEW_History.csv
2001-04-16,109.1,cboe:SKEW_History.csv
2001-04-17,110.44,cboe:SKEW_History.csv
2001-04-18,111.04,cboe:SKEW_History.csv
2001-04-19,112.29,cboe:SKEW_History.csv
2001-04-20,112.67,cboe:SKEW_History.csv
2001-04-23,113.18,cboe:SKEW_History.csv
2001-04-24,113.24,cboe:SKEW_History.csv
2001-04-25,112.33,cboe:SKEW_History.csv
2001-04-26,112.85,cboe:SKEW_History.csv
2001-04-27,113.62,cboe:SKEW_History.csv
2001-04-30,113.56,cboe:SKEW_History.csv
2001-05-01,113.17,cboe:SKEW_History.csv
2001-05-02,113.52,cboe:SKEW_History.csv
2001-05-03,112.83,cboe:SKEW_History.csv
2001-05-04,113.2,cboe:SKEW_History.csv
2001-05-07,113.67,cboe:SKEW_History.csv
2001-05-08,113.96,cboe:SKEW_History.csv
2001-05-09,113.7,cboe:SKEW_History.csv
2001-05-10,114.12,cboe:SKEW_History.csv
2001-05-11,114.33,cboe:SKEW_History.csv
2001-05-14,116.74,cboe:SKEW_History.csv
2001-05-15,115.2,cboe:SKEW_History.csv
2001-05-16,115.27,cboe:SKEW_History.csv
2001-05-17,116.1,cboe:SKEW_History.csv
2001-05-18,118.37,cboe:SKEW_History.csv
2001-05-21,118.45,cboe:SKEW_History.csv
2001-05-22,117.74,cboe:SKEW_History.csv
2001-05-23,115.38,cboe:SKEW_History.csv
2001-05-24,116.88,cboe:SKEW_History.csv
2001-05-25,115.1,cboe:SKEW_History.csv
2001-05-29,112.91,cboe:SKEW_History.csv
2001-05-30,111.54,cboe:SKEW_History.csv
2001-05-31,113.13,cboe:SKEW_History.csv
2001-06-01,111.75,cboe:SKEW_History.csv
2001-06-04,110.58,cboe:SKEW_History.csv
2001-06-05,109.7,cboe:SKEW_History.csv
2001-06-06,111.67,cboe:SKEW_History.csv
2001-06-07,110.25,cboe:SKEW_History.csv
2001-06-08,110.52,cboe:SKEW_History.csv
2001-06-11,111.41,cboe:SKEW_History.csv
2001-06-12,114.05,cboe:SKEW_History.csv
2001-06-13,114.13,cboe:SKEW_History.csv
2001-06-14,113.67,cboe:SKEW_History.csv
2001-06-15,114.52,cboe:SKEW_History.csv
2001-06-18,113.03,cboe:SKEW_History.csv
2001-06-19,113.35,cboe:SKEW_History.csv
2001-06-20,113.26,cboe:SKEW_History.csv
2001-06-21,114.7,cboe:SKEW_History.csv
2001-06-22,114.68,cboe:SKEW_History.csv
2001-06-25,113.3,cboe:SKEW_History.csv
2001-06-26,111.85,cboe:SKEW_History.csv
2001-06-27,111.55,cboe:SKEW_History.csv
2001-06-28,114.01,cboe:SKEW_History.csv
2001-06-29,115.7,cboe:SKEW_History.csv
2001-07-02,114.6,cboe:SKEW_History.csv
2001-07-03,110.24,cboe:SKEW_History.csv
2001-07-05,114.04,cboe:SKEW_History.csv
2001-07-06,112.69,cboe:SKEW_History.csv
2001-07-09,111.33,cboe:SKEW_History.csv
2001-07-10,111.08,cboe:SKEW_History.csv
2001-07-11,114.33,cboe:SKEW_History.csv
2001-07-12,113.57,cboe:SKEW_History.csv
2001-07-13,112.88,cboe:SKEW_History.csv
2001-07-16,113.21,cboe:SKEW_History.csv
2001-07-17,112.66,cboe:SKEW_History.csv
2001-07-18,112.64,cboe:SKEW_History.csv
2001-07-19,115.18,cboe:SKEW_History.csv
2001-07-20,114.46,cboe:SKEW_History.csv
2001-07-23,113.65,cboe:SKEW_History.csv
2001-07-24,113.12,cboe:SKEW_History.csv
2001-07-25,114.33,cboe:SKEW_History.csv
2001-07-26,115.02,cboe:SKEW_History.csv
2001-07-27,116.99,cboe:SKEW_History.csv
2001-07-30,114.72,cboe:SKEW_History.csv
2001-07-31,115.31,cboe:SKEW_History.csv
2001-08-01,116.68,cboe:SKEW_History.csv
2001-08-02,115.96,cboe:SKEW_History.csv
2001-08-03,115.67,cboe:SKEW_History.csv
2001-08-06,115.55,cboe:SKEW_History.csv
2001-08-07,114.76,cboe:SKEW_History.csv
2001-08-08,114.7,cboe:SKEW_History.csv
2001-08-09,115.33,cboe:SKEW_History.csv
2001-08-10,114.68,cboe:SKEW_History.csv
2001-08-13,115.55,cboe:SKEW_History.csv
2001-08-14,116.55,cboe:SKEW_History.csv
2001-08-15,116.73,cboe:SKEW_History.csv
2001-08-16,117.66,cboe:SKEW_History.csv
2001-08-17,115.87,cboe:SKEW_History.csv
2001-08-20,116.37,cboe:SKEW_History.csv
2001-08-21,115.46,cboe:SKEW_History.csv
2001-08-22,114.77,cboe:SKEW_History.csv
2001-08-23,117.31,cboe:SKEW_History.csv
2001-08-24,115.84,cboe:SKEW_History.csv
2001-08-27,115.31,cboe:SKEW_History.csv
2001-08-28,114.39,cboe:SKEW_History.csv
2001-08-29,115.87,cboe:SKEW_History.csv
2001-08-30,114.17,cboe:SKEW_History.csv
2001-08-31,113.27,cboe:SKEW_History.csv
2001-09-04,113.1,cboe:SKEW_History.csv
2001-09-05,113.81,cboe:SKEW_History.csv
2001-09-06,112.45,cboe:SKEW_History.csv
2001-09-07,111.43,cboe:SKEW_History.csv
2001-09-10,112.5,cboe:SKEW_History.csv
2001-09-17,110.9,cboe:SKEW_History.csv
2001-09-18,114.97,cboe:SKEW_History.csv
2001-09-19,113.16,cboe:SKEW_History.csv
2001-09-20,111.57,cboe:SKEW_History.csv
2001-09-21,112.23,cboe:SKEW_History.csv
2001-09-24,114.59,cboe:SKEW_History.csv
2001-09-25,115.02,cboe:SKEW_History.csv
2001-09-26,114.48,cboe:SKEW_History.csv
2001-09-27,115.26,cboe:SKEW_History.csv
2001-09-28,114.96,cboe:SKEW_History.csv
2001-10-01,115.49,cboe:SKEW_History.csv
2001-10-02,117.19,cboe:SKEW_History.csv
2001-10-03,118.47,cboe:SKEW_History.csv
2001-10-04,118.06,cboe:SKEW_History.csv
2001-10-05,119.36,cboe:SKEW_History.csv
2001-10-08,117.94,cboe:SKEW_History.csv
2001-10-09,118.48,cboe:SKEW_History.csv
2001-10-10,119.28,cboe:SKEW_History.csv
2001-10-11,120.0,cboe:SKEW_History.csv
2001-10-12,118.83,cboe:SKEW_History.csv
2001-10-15,118.57,cboe:SKEW_History.csv
2001-10-16,119.86,cboe:SKEW_History.csv
2001-10-17,118.23,cboe:SKEW_History.csv
2001-10-18,118.42,cboe:SKEW_History.csv
2001-10-19,119.22,cboe:SKEW_History.csv
2001-10-22,120.22,cboe:SKEW_History.csv
2001-10-23,119.8,cboe:SKEW_History.csv
2001-10-24,119.98,cboe:SKEW_History.csv
2001-10-25,119.01,cboe:SKEW_History.csv
2001-10-26,119.86,cboe:SKEW_History.csv
2001-10-29,118.36,cboe:SKEW_History.csv
2001-10-30,117.09,cboe:SKEW_History.csv
2001-10-31,117.07,cboe:SKEW_History.csv
2001-11-01,117.38,cboe:SKEW_History.csv
2001-11-02,118.56,cboe:SKEW_History.csv
2001-11-05,118.88,cboe:SKEW_History.csv
2001-11-06,116.74,cboe:SKEW_History.csv
2001-11-07,117.45,cboe:SKEW_History.csv
2001-11-08,117.58,cboe:SKEW_History.csv
2001-11-09,117.61,cboe:SKEW_History.csv
2001-11-12,118.41,cboe:SKEW_History.csv
2001-11-13,120.22,cboe:SKEW_History.csv
2001-11-14,119.59,cboe:SKEW_History.csv
2001-11-15,121.57,cboe:SKEW_History.csv
2001-11-16,122.23,cboe:SKEW_History.csv
2001-11-19,122.31,cboe:SKEW_History.csv
2001-11-20,120.48,cboe:SKEW_History.csv
2001-11-21,119.88,cboe:SKEW_History.csv
2001-11-23,120.26,cboe:SKEW_History.csv
2001-11-26,119.13,cboe:SKEW_History.csv
2001-11-27,118.32,cboe:SKEW_History.csv
2001-11-28,118.25,cboe:SKEW_History.csv
2001-11-29,121.13,cboe:SKEW_History.csv
2001-11-30,120.3,cboe:SKEW_History.csv
2001-12-03,119.68,cboe:SKEW_History.csv
2001-12-04,121.64,cboe:SKEW_History.csv
2001-12-05,116.53,cboe:SKEW_History.csv
2001-12-06,117.88,cboe:SKEW_History.csv
2001-12-07,118.13,cboe:SKEW_History.csv
2001-12-10,117.86,cboe:SKEW_History.csv
2001-12-11,118.04,cboe:SKEW_History.csv
2001-12-12,119.2,cboe:SKEW_History.csv
2001-12-13,119.06,cboe:SKEW_History.csv
2001-12-14,120.4,cboe:SKEW_History.csv
2001-12-17,122.06,cboe:SKEW_History.csv
2001-12-18,122.32,cboe:SKEW_History.csv
2001-12-19,122.57,cboe:SKEW_History.csv
2001-12-20,124.64,cboe:SKEW_History.csv
2001-12-21,123.86,cboe:SKEW_History.csv
2001-12-24,124.62,cboe:SKEW_History.csv
2001-12-26,119.0,cboe:SKEW_History.csv
2001-12-27,122.94,cboe:SKEW_History.csv
2001-12-28,123.67,cboe:SKEW_History.csv
2001-12-31,121.13,cboe:SKEW_History.csv
2002-01-02,119.54,cboe:SKEW_History.csv
2002-01-03,118.89,cboe:SKEW_History.csv
2002-01-04,122.27,cboe:SKEW_History.csv
2002-01-07,121.66,cboe:SKEW_History.csv
2002-01-08,121.56,cboe:SKEW_History.csv
2002-01-09,119.86,cboe:SKEW_History.csv
2002-01-10,119.44,cboe:SKEW_History.csv
2002-01-11,121.92,cboe:SKEW_History.csv
2002-01-14,118.87,cboe:SKEW_History.csv
2002-01-15,121.97,cboe:SKEW_History.csv
2002-01-16,119.46,cboe:SKEW_History.csv
2002-01-17,119.86,cboe:SKEW_History.csv
2002-01-18,120.85,cboe:SKEW_History.csv
2002-01-22,120.72,cboe:SKEW_History.csv
2002-01-23,119.62,cboe:SKEW_History.csv
2002-01-24,119.84,cboe:SKEW_History.csv
2002-01-25,121.74,cboe:SKEW_History.csv
2002-01-28,123.28,cboe:SKEW_History.csv
2002-01-29,118.28,cboe:SKEW_History.csv
2002-01-30,120.53,cboe:SKEW_History.csv
2002-01-31,120.26,cboe:SKEW_History.csv
2002-02-01,119.87,cboe:SKEW_History.csv
2002-02-04,118.4,cboe:SKEW_History.csv
2002-02-05,118.14,cboe:SKEW_History.csv
2002-02-06,117.46,cboe:SKEW_History.csv
2002-02-07,116.89,cboe:SKEW_History.csv
2002-02-08,118.02,cboe:SKEW_History.csv
2002-02-11,120.06,cboe:SKEW_History.csv
2002-02-12,119.92,cboe:SKEW_History.csv
2002-02-13,121.35,cboe:SKEW_History.csv
2002-02-14,121.26,cboe:SKEW_History.csv
2002-02-15,122.63,cboe:SKEW_History.csv
2002-02-19,120.85,cboe:SKEW_History.csv
2002-02-20,121.0,cboe:SKEW_History.csv
2002-02-21,117.7,cboe:SKEW_History.csv
2002-02-22,118.88,cboe:SKEW_History.csv
2002-02-25,116.85,cboe:SKEW_History.csv
2002-02-26,118.27,cboe:SKEW_History.csv
2002-02-27,118.21,cboe:SKEW_History.csv
2002-02-28,119.66,cboe:SKEW_History.csv
2002-03-01,119.58,cboe:SKEW_History.csv
2002-03-04,116.98,cboe:SKEW_History.csv
2002-03-05,116.82,cboe:SKEW_History.csv
2002-03-06,115.4,cboe:SKEW_History.csv
2002-03-07,115.97,cboe:SKEW_History.csv
2002-03-08,115.63,cboe:SKEW_History.csv
2002-03-11,116.18,cboe:SKEW_History.csv
2002-03-12,117.23,cboe:SKEW_History.csv
2002-03-13,116.51,cboe:SKEW_History.csv
2002-03-14,115.26,cboe:SKEW_History.csv
2002-03-15,117.62,cboe:SKEW_History.csv
2002-03-18,117.21,cboe:SKEW_History.csv
2002-03-19,115.47,cboe:SKEW_History.csv
2002-03-20,116.68,cboe:SKEW_History.csv
2002-03-21,117.42,cboe:SKEW_History.csv
2002-03-22,116.65,cboe:SKEW_History.csv
2002-03-25,116.89,cboe:SKEW_History.csv
2002-03-26,118.6,cboe:SKEW_History.csv
2002-03-27,117.13,cboe:SKEW_History.csv
2002-03-28,112.97,cboe:SKEW_History.csv
2002-04-01,115.84,cboe:SKEW_History.csv
2002-04-02,113.95,cboe:SKEW_History.csv
2002-04-03,114.81,cboe:SKEW_History.csv
2002-04-04,113.74,cboe:SKEW_History.csv
2002-04-05,114.52,cboe:SKEW_History.csv
2002-04-08,114.14,cboe:SKEW_History.csv
2002-04-09,115.62,cboe:SKEW_History.csv
2002-04-10,118.38,cboe:SKEW_History.csv
2002-04-11,114.55,cboe:SKEW_History.csv
2002-04-12,115.57,cboe:SKEW_History.csv
2002-04-15,115.31,cboe:SKEW_History.csv
2002-04-16,116.62,cboe:SKEW_History.csv
2002-04-17,116.01,cboe:SKEW_History.csv
2002-04-18,115.43,cboe:SKEW_History.csv
2002-04-19,115.81,cboe:SKEW_History.csv
2002-04-22,116.31,cboe:SKEW_History.csv
2002-04-23,114.78,cboe:SKEW_History.csv
2002-04-24,114.61,cboe:SKEW_History.csv
2002-04-25,115.31,cboe:SKEW_History.csv
2002-04-26,114.13,cboe:SKEW_History.csv
2002-04-29,113.93,cboe:SKEW_History.csv
2002-04-30,114.75,cboe:SKEW_History.csv
2002-05-01,113.25,cboe:SKEW_History.csv
2002-05-02,114.69,cboe:SKEW_History.csv
2002-05-03,113.98,cboe:SKEW_History.csv
2002-05-06,111.29,cboe:SKEW_History.csv
2002-05-07,111.95,cboe:SKEW_History.csv
2002-05-08,112.0,cboe:SKEW_History.csv
2002-05-09,113.27,cboe:SKEW_History.csv
2002-05-10,113.39,cboe:SKEW_History.csv
2002-05-13,113.27,cboe:SKEW_History.csv
2002-05-14,113.67,cboe:SKEW_History.csv
2002-05-15,113.93,cboe:SKEW_History.csv
2002-05-16,114.37,cboe:SKEW_History.csv
2002-05-17,115.3,cboe:SKEW_History.csv
2002-05-20,115.72,cboe:SKEW_History.csv
2002-05-21,114.76,cboe:SKEW_History.csv
2002-05-22,116.36,cboe:SKEW_History.csv
2002-05-23,116.0,cboe:SKEW_History.csv
2002-05-24,114.49,cboe:SKEW_History.csv
2002-05-28,114.69,cboe:SKEW_History.csv
2002-05-29,113.93,cboe:SKEW_History.csv
2002-05-30,115.07,cboe:SKEW_History.csv
