date,value,source
2003-02-28,0.0,wgc_fsapi:etf_holdings:weekly
2003-03-28,0.03,wgc_fsapi:etf_holdings:weekly
2003-04-04,8.26,wgc_fsapi:etf_holdings:weekly
2003-04-11,8.34,wgc_fsapi:etf_holdings:weekly
2003-04-18,8.42,wgc_fsapi:etf_holdings:weekly
2003-04-25,8.45,wgc_fsapi:etf_holdings:weekly
2003-05-02,10.01,wgc_fsapi:etf_holdings:weekly
2003-05-09,10.41,wgc_fsapi:etf_holdings:weekly
2003-05-16,11.190000000000001,wgc_fsapi:etf_holdings:weekly
2003-05-23,11.48,wgc_fsapi:etf_holdings:weekly
2003-05-30,11.690000000000001,wgc_fsapi:etf_holdings:weekly
2003-06-06,11.83,wgc_fsapi:etf_holdings:weekly
2003-06-13,11.91,wgc_fsapi:etf_holdings:weekly
2003-06-20,12.23,wgc_fsapi:etf_holdings:weekly
2003-06-27,12.17,wgc_fsapi:etf_holdings:weekly
2003-07-04,12.350000000000001,wgc_fsapi:etf_holdings:weekly
2003-07-11,12.66,wgc_fsapi:etf_holdings:weekly
2003-07-18,12.68,wgc_fsapi:etf_holdings:weekly
2003-07-25,12.790000000000001,wgc_fsapi:etf_holdings:weekly
2003-08-01,12.84,wgc_fsapi:etf_holdings:weekly
2003-08-08,12.84,wgc_fsapi:etf_holdings:weekly
2003-08-15,13.16,wgc_fsapi:etf_holdings:weekly
2003-08-22,13.31,wgc_fsapi:etf_holdings:weekly
2003-08-29,13.350000000000001,wgc_fsapi:etf_holdings:weekly
2003-09-05,13.690000000000001,wgc_fsapi:etf_holdings:weekly
2003-09-12,13.870000000000001,wgc_fsapi:etf_holdings:weekly
2003-09-19,15.39,wgc_fsapi:etf_holdings:weekly
2003-09-26,15.39,wgc_fsapi:etf_holdings:weekly
2003-10-03,15.440000000000001,wgc_fsapi:etf_holdings:weekly
2003-10-10,15.74,wgc_fsapi:etf_holdings:weekly
2003-10-17,15.790000000000001,wgc_fsapi:etf_holdings:weekly
2003-10-24,16.54,wgc_fsapi:etf_holdings:weekly
2003-10-31,16.59,wgc_fsapi:etf_holdings:weekly
2003-11-07,16.92,wgc_fsapi:etf_holdings:weekly
2003-11-14,16.96,wgc_fsapi:etf_holdings:weekly
2003-11-21,16.97,wgc_fsapi:etf_holdings:weekly
2003-11-28,17.36,wgc_fsapi:etf_holdings:weekly
2003-12-05,17.35,wgc_fsapi:etf_holdings:weekly
2003-12-12,37.1,wgc_fsapi:etf_holdings:weekly
2003-12-19,38.61,wgc_fsapi:etf_holdings:weekly
2003-12-26,40.9,wgc_fsapi:etf_holdings:weekly
2004-01-02,42.45,wgc_fsapi:etf_holdings:weekly
2004-01-09,45.56,wgc_fsapi:etf_holdings:weekly
2004-01-16,45.55,wgc_fsapi:etf_holdings:weekly
2004-01-23,45.57,wgc_fsapi:etf_holdings:weekly
2004-01-30,43.21,wgc_fsapi:etf_holdings:weekly
2004-02-06,43.21,wgc_fsapi:etf_holdings:weekly
2004-02-13,45.18,wgc_fsapi:etf_holdings:weekly
2004-02-20,45.25,wgc_fsapi:etf_holdings:weekly
2004-02-27,45.31,wgc_fsapi:etf_holdings:weekly
2004-03-05,45.3,wgc_fsapi:etf_holdings:weekly
2004-03-12,45.36,wgc_fsapi:etf_holdings:weekly
2004-03-19,45.36,wgc_fsapi:etf_holdings:weekly
2004-03-26,44.82,wgc_fsapi:etf_holdings:weekly
2004-04-02,59.230000000000004,wgc_fsapi:etf_holdings:weekly
2004-04-09,59.269999999999996,wgc_fsapi:etf_holdings:weekly
2004-04-16,59.269999999999996,wgc_fsapi:etf_holdings:weekly
2004-04-23,59.29,wgc_fsapi:etf_holdings:weekly
2004-04-30,81.53999999999999,wgc_fsapi:etf_holdings:weekly
2004-05-07,63.57,wgc_fsapi:etf_holdings:weekly
2004-05-14,63.16,wgc_fsapi:etf_holdings:weekly
2004-05-21,61.900000000000006,wgc_fsapi:etf_holdings:weekly
2004-05-28,63.22,wgc_fsapi:etf_holdings:weekly
2004-06-04,63.36,wgc_fsapi:etf_holdings:weekly
2004-06-11,60.15,wgc_fsapi:etf_holdings:weekly
2004-06-18,60.19,wgc_fsapi:etf_holdings:weekly
2004-06-25,60.160000000000004,wgc_fsapi:etf_holdings:weekly
2004-07-02,60.17,wgc_fsapi:etf_holdings:weekly
2004-07-09,58.93000000000001,wgc_fsapi:etf_holdings:weekly
2004-07-16,59.1,wgc_fsapi:etf_holdings:weekly
2004-07-23,58.81,wgc_fsapi:etf_holdings:weekly
2004-07-30,59.65,wgc_fsapi:etf_holdings:weekly
2004-08-06,59.88,wgc_fsapi:etf_holdings:weekly
2004-08-13,59.93,wgc_fsapi:etf_holdings:weekly
2004-08-20,58.769999999999996,wgc_fsapi:etf_holdings:weekly
2004-08-27,57.27,wgc_fsapi:etf_holdings:weekly
2004-09-03,57.129999999999995,wgc_fsapi:etf_holdings:weekly
2004-09-10,57.480000000000004,wgc_fsapi:etf_holdings:weekly
2004-09-17,57.29,wgc_fsapi:etf_holdings:weekly
2004-09-24,57.32,wgc_fsapi:etf_holdings:weekly
2004-10-01,58.13,wgc_fsapi:etf_holdings:weekly
2004-10-08,65.03,wgc_fsapi:etf_holdings:weekly
2004-10-15,65.47,wgc_fsapi:etf_holdings:weekly
2004-10-22,66.94,wgc_fsapi:etf_holdings:weekly
2004-10-29,68.81,wgc_fsapi:etf_holdings:weekly
2004-11-05,64.37,wgc_fsapi:etf_holdings:weekly
2004-11-12,67.26,wgc_fsapi:etf_holdings:weekly
2004-11-19,125.25,wgc_fsapi:etf_holdings:weekly
2004-11-26,169.12,wgc_fsapi:etf_holdings:weekly
2004-12-03,172.34,wgc_fsapi:etf_holdings:weekly
2004-12-10,161.18,wgc_fsapi:etf_holdings:weekly
2004-12-17,158.47,wgc_fsapi:etf_holdings:weekly
2004-12-24,162.95000000000002,wgc_fsapi:etf_holdings:weekly
2004-12-31,167.9,wgc_fsapi:etf_holdings:weekly
2005-01-07,196.51,wgc_fsapi:etf_holdings:weekly
2005-01-14,216.79,wgc_fsapi:etf_holdings:weekly
2005-01-21,217.12,wgc_fsapi:etf_holdings:weekly
2005-01-28,223.96,wgc_fsapi:etf_holdings:weekly
2005-02-04,241.4,wgc_fsapi:etf_holdings:weekly
2005-02-11,255.29000000000002,wgc_fsapi:etf_holdings:weekly
2005-02-18,268.26,wgc_fsapi:etf_holdings:weekly
2005-02-25,271.03999999999996,wgc_fsapi:etf_holdings:weekly
2005-03-04,277.28999999999996,wgc_fsapi:etf_holdings:weekly
2005-03-11,279.35,wgc_fsapi:etf_holdings:weekly
2005-03-18,274.67,wgc_fsapi:etf_holdings:weekly
2005-03-25,265.34,wgc_fsapi:etf_holdings:weekly
2005-04-01,256.05,wgc_fsapi:etf_holdings:weekly
2005-04-08,254.20000000000002,wgc_fsapi:etf_holdings:weekly
2005-04-15,259.2,wgc_fsapi:etf_holdings:weekly
2005-04-22,259.06,wgc_fsapi:etf_holdings:weekly
2005-04-29,260.29,wgc_fsapi:etf_holdings:weekly
2005-05-06,260.19,wgc_fsapi:etf_holdings:weekly
2005-05-13,260.15,wgc_fsapi:etf_holdings:weekly
2005-05-20,258.34,wgc_fsapi:etf_holdings:weekly
2005-05-27,258.87,wgc_fsapi:etf_holdings:weekly
2005-06-03,258.61,wgc_fsapi:etf_holdings:weekly
2005-06-10,259.78,wgc_fsapi:etf_holdings:weekly
2005-06-17,269.64,wgc_fsapi:etf_holdings:weekly
2005-06-24,264.71000000000004,wgc_fsapi:etf_holdings:weekly
2005-07-01,264.31,wgc_fsapi:etf_holdings:weekly
2005-07-08,265.85,wgc_fsapi:etf_holdings:weekly
2005-07-15,266.34000000000003,wgc_fsapi:etf_holdings:weekly
2005-07-22,275.35,wgc_fsapi:etf_holdings:weekly
2005-07-29,279.64,wgc_fsapi:etf_holdings:weekly
2005-08-05,283.36,wgc_fsapi:etf_holdings:weekly
2005-08-12,283.32,wgc_fsapi:etf_holdings:weekly
2005-08-19,282.95000000000005,wgc_fsapi:etf_holdings:weekly
2005-08-26,283.71999999999997,wgc_fsapi:etf_holdings:weekly
2005-09-02,286.62,wgc_fsapi:etf_holdings:weekly
2005-09-09,294.43,wgc_fsapi:etf_holdings:weekly
2005-09-16,297.67,wgc_fsapi:etf_holdings:weekly
2005-09-23,301.65,wgc_fsapi:etf_holdings:weekly
2005-09-30,301.96999999999997,wgc_fsapi:etf_holdings:weekly
2005-10-07,303.32,wgc_fsapi:etf_holdings:weekly
2005-10-14,303.89,wgc_fsapi:etf_holdings:weekly
2005-10-21,308.1,wgc_fsapi:etf_holdings:weekly
2005-10-28,309.28999999999996,wgc_fsapi:etf_holdings:weekly
2005-11-04,311.76,wgc_fsapi:etf_holdings:weekly
2005-11-11,316.98,wgc_fsapi:etf_holdings:weekly
2005-11-18,326.88,wgc_fsapi:etf_holdings:weekly
2005-11-25,334.61,wgc_fsapi:etf_holdings:weekly
2005-12-02,338.14,wgc_fsapi:etf_holdings:weekly
2005-12-09,342.8,wgc_fsapi:etf_holdings:weekly
2005-12-16,347.28,wgc_fsapi:etf_holdings:weekly
2005-12-23,370.72,wgc_fsapi:etf_holdings:weekly
2005-12-30,386.80999999999995,wgc_fsapi:etf_holdings:weekly
2006-01-06,407.21000000000004,wgc_fsapi:etf_holdings:weekly
2006-01-13,417.31,wgc_fsapi:etf_holdings:weekly
2006-01-20,421.54,wgc_fsapi:etf_holdings:weekly
2006-01-27,465.6,wgc_fsapi:etf_holdings:weekly
2006-02-03,479.84,wgc_fsapi:etf_holdings:weekly
2006-02-10,481.93,wgc_fsapi:etf_holdings:weekly
2006-02-17,483.59,wgc_fsapi:etf_holdings:weekly
2006-02-24,486.27,wgc_fsapi:etf_holdings:weekly
2006-03-03,488.91999999999996,wgc_fsapi:etf_holdings:weekly
2006-03-10,497.59000000000003,wgc_fsapi:etf_holdings:weekly
2006-03-17,498.98,wgc_fsapi:etf_holdings:weekly
2006-03-24,496.94,wgc_fsapi:etf_holdings:weekly
2006-03-31,498.70000000000005,wgc_fsapi:etf_holdings:weekly
2006-04-07,501.94,wgc_fsapi:etf_holdings:weekly
2006-04-14,518.59,wgc_fsapi:etf_holdings:weekly
2006-04-21,521.57,wgc_fsapi:etf_holdings:weekly
2006-04-28,524.1700000000001,wgc_fsapi:etf_holdings:weekly
2006-05-05,522.01,wgc_fsapi:etf_holdings:weekly
2006-05-12,515.55,wgc_fsapi:etf_holdings:weekly
2006-05-19,511.11,wgc_fsapi:etf_holdings:weekly
2006-05-26,511.99,wgc_fsapi:etf_holdings:weekly
2006-06-02,522.88,wgc_fsapi:etf_holdings:weekly
2006-06-09,522.8299999999999,wgc_fsapi:etf_holdings:weekly
2006-06-16,534.24,wgc_fsapi:etf_holdings:weekly
2006-06-23,536.29,wgc_fsapi:etf_holdings:weekly
2006-06-30,547.52,wgc_fsapi:etf_holdings:weekly
2006-07-07,559.4300000000001,wgc_fsapi:etf_holdings:weekly
2006-07-14,564.1800000000001,wgc_fsapi:etf_holdings:weekly
2006-07-21,545.08,wgc_fsapi:etf_holdings:weekly
2006-07-28,561.09,wgc_fsapi:etf_holdings:weekly
2006-08-04,563.63,wgc_fsapi:etf_holdings:weekly
2006-08-11,564.59,wgc_fsapi:etf_holdings:weekly
2006-08-18,567.6800000000001,wgc_fsapi:etf_holdings:weekly
2006-08-25,568.7,wgc_fsapi:etf_holdings:weekly
2006-09-01,570.51,wgc_fsapi:etf_holdings:weekly
2006-09-08,569.82,wgc_fsapi:etf_holdings:weekly
2006-09-15,572.66,wgc_fsapi:etf_holdings:weekly
2006-09-22,563.7900000000001,wgc_fsapi:etf_holdings:weekly
2006-09-29,564.8,wgc_fsapi:etf_holdings:weekly
2006-10-06,571.62,wgc_fsapi:etf_holdings:weekly
2006-10-13,571.09,wgc_fsapi:etf_holdings:weekly
2006-10-20,571.85,wgc_fsapi:etf_holdings:weekly
2006-10-27,572.54,wgc_fsapi:etf_holdings:weekly
2006-11-03,590.3299999999999,wgc_fsapi:etf_holdings:weekly
2006-11-10,597.83,wgc_fsapi:etf_holdings:weekly
2006-11-17,605.53,wgc_fsapi:etf_holdings:weekly
2006-11-24,613.25,wgc_fsapi:etf_holdings:weekly
2006-12-01,631.86,wgc_fsapi:etf_holdings:weekly
2006-12-08,631.88,wgc_fsapi:etf_holdings:weekly
2006-12-15,641.9200000000001,wgc_fsapi:etf_holdings:weekly
2006-12-22,641.68,wgc_fsapi:etf_holdings:weekly
2006-12-29,643.88,wgc_fsapi:etf_holdings:weekly
2007-01-05,642.7600000000001,wgc_fsapi:etf_holdings:weekly
2007-01-12,640.77,wgc_fsapi:etf_holdings:weekly
2007-01-19,644.85,wgc_fsapi:etf_holdings:weekly
2007-01-26,641.37,wgc_fsapi:etf_holdings:weekly
2007-02-02,650.4000000000001,wgc_fsapi:etf_holdings:weekly
2007-02-09,653.93,wgc_fsapi:etf_holdings:weekly
2007-02-16,668.9300000000001,wgc_fsapi:etf_holdings:weekly
2007-02-23,681.05,wgc_fsapi:etf_holdings:weekly
2007-03-02,674.14,wgc_fsapi:etf_holdings:weekly
2007-03-09,678.25,wgc_fsapi:etf_holdings:weekly
2007-03-16,672.2,wgc_fsapi:etf_holdings:weekly
2007-03-23,676.51,wgc_fsapi:etf_holdings:weekly
2007-03-30,682.53,wgc_fsapi:etf_holdings:weekly
2007-04-06,692.99,wgc_fsapi:etf_holdings:weekly
2007-04-13,692.49,wgc_fsapi:etf_holdings:weekly
2007-04-20,696.06,wgc_fsapi:etf_holdings:weekly
2007-04-27,694.33,wgc_fsapi:etf_holdings:weekly
2007-05-04,688.84,wgc_fsapi:etf_holdings:weekly
2007-05-11,684.29,wgc_fsapi:etf_holdings:weekly
2007-05-18,675.64,wgc_fsapi:etf_holdings:weekly
2007-05-25,678.62,wgc_fsapi:etf_holdings:weekly
2007-06-01,685.78,wgc_fsapi:etf_holdings:weekly
2007-06-08,678.1700000000001,wgc_fsapi:etf_holdings:weekly
2007-06-15,683.61,wgc_fsapi:etf_holdings:weekly
2007-06-22,685.37,wgc_fsapi:etf_holdings:weekly
2007-06-29,678.75,wgc_fsapi:etf_holdings:weekly
2007-07-06,689.44,wgc_fsapi:etf_holdings:weekly
2007-07-13,700.3100000000001,wgc_fsapi:etf_holdings:weekly
2007-07-20,713.62,wgc_fsapi:etf_holdings:weekly
2007-07-27,715.2,wgc_fsapi:etf_holdings:weekly
2007-08-03,727.28,wgc_fsapi:etf_holdings:weekly
2007-08-10,737.79,wgc_fsapi:etf_holdings:weekly
2007-08-17,729.78,wgc_fsapi:etf_holdings:weekly
2007-08-24,741.76,wgc_fsapi:etf_holdings:weekly
2007-08-31,740.75,wgc_fsapi:etf_holdings:weekly
2007-09-07,775.0799999999999,wgc_fsapi:etf_holdings:weekly
2007-09-14,794.57,wgc_fsapi:etf_holdings:weekly
2007-09-21,809.06,wgc_fsapi:etf_holdings:weekly
2007-09-28,816.96,wgc_fsapi:etf_holdings:weekly
2007-10-05,834.69,wgc_fsapi:etf_holdings:weekly
2007-10-12,837.86,wgc_fsapi:etf_holdings:weekly
2007-10-19,843.0200000000001,wgc_fsapi:etf_holdings:weekly
2007-10-26,848.37,wgc_fsapi:etf_holdings:weekly
2007-11-02,852.06,wgc_fsapi:etf_holdings:weekly
2007-11-09,855.99,wgc_fsapi:etf_holdings:weekly
2007-11-16,845.27,wgc_fsapi:etf_holdings:weekly
2007-11-23,846.82,wgc_fsapi:etf_holdings:weekly
2007-11-30,861.12,wgc_fsapi:etf_holdings:weekly
2007-12-07,865.38,wgc_fsapi:etf_holdings:weekly
2007-12-14,881.2299999999999,wgc_fsapi:etf_holdings:weekly
2007-12-21,886.12,wgc_fsapi:etf_holdings:weekly
2007-12-28,897.0799999999999,wgc_fsapi:etf_holdings:weekly
2008-01-04,903.64,wgc_fsapi:etf_holdings:weekly
2008-01-11,922.35,wgc_fsapi:etf_holdings:weekly
2008-01-18,906.4300000000001,wgc_fsapi:etf_holdings:weekly
2008-01-25,917.4,wgc_fsapi:etf_holdings:weekly
2008-02-01,925.06,wgc_fsapi:etf_holdings:weekly
2008-02-08,928.13,wgc_fsapi:etf_holdings:weekly
2008-02-15,928.9699999999999,wgc_fsapi:etf_holdings:weekly
2008-02-22,932.11,wgc_fsapi:etf_holdings:weekly
2008-02-29,942.74,wgc_fsapi:etf_holdings:weekly
2008-03-07,962.22,wgc_fsapi:etf_holdings:weekly
2008-03-14,972.83,wgc_fsapi:etf_holdings:weekly
2008-03-21,962.27,wgc_fsapi:etf_holdings:weekly
2008-03-28,966.44,wgc_fsapi:etf_holdings:weekly
2008-04-04,972.11,wgc_fsapi:etf_holdings:weekly
2008-04-11,968.65,wgc_fsapi:etf_holdings:weekly
2008-04-18,971.68,wgc_fsapi:etf_holdings:weekly
2008-04-25,923.6999999999999,wgc_fsapi:etf_holdings:weekly
2008-05-02,910.63,wgc_fsapi:etf_holdings:weekly
2008-05-09,915.3100000000001,wgc_fsapi:etf_holdings:weekly
2008-05-16,909.23,wgc_fsapi:etf_holdings:weekly
2008-05-23,913.9200000000001,wgc_fsapi:etf_holdings:weekly
2008-05-30,923.3000000000001,wgc_fsapi:etf_holdings:weekly
2008-06-06,922.57,wgc_fsapi:etf_holdings:weekly
2008-06-13,930.88,wgc_fsapi:etf_holdings:weekly
2008-06-20,942.88,wgc_fsapi:etf_holdings:weekly
2008-06-27,976.9,wgc_fsapi:etf_holdings:weekly
2008-07-04,1004.02,wgc_fsapi:etf_holdings:weekly
2008-07-11,1056.8300000000002,wgc_fsapi:etf_holdings:weekly
2008-07-18,1062.2,wgc_fsapi:etf_holdings:weekly
2008-07-25,1037.75,wgc_fsapi:etf_holdings:weekly
2008-08-01,1041.55,wgc_fsapi:etf_holdings:weekly
2008-08-08,1027.6,wgc_fsapi:etf_holdings:weekly
2008-08-15,1024.9,wgc_fsapi:etf_holdings:weekly
2008-08-22,1018.4200000000001,wgc_fsapi:etf_holdings:weekly
2008-08-29,1017.92,wgc_fsapi:etf_holdings:weekly
2008-09-05,1011.2,wgc_fsapi:etf_holdings:weekly
2008-09-12,977.94,wgc_fsapi:etf_holdings:weekly
2008-09-19,1041.3500000000001,wgc_fsapi:etf_holdings:weekly
2008-09-26,1058.66,wgc_fsapi:etf_holdings:weekly
2008-10-03,1126.8500000000001,wgc_fsapi:etf_holdings:weekly
2008-10-10,1172.41,wgc_fsapi:etf_holdings:weekly
2008-10-17,1169.24,wgc_fsapi:etf_holdings:weekly
2008-10-24,1157.8999999999999,wgc_fsapi:etf_holdings:weekly
2008-10-31,1159.47,wgc_fsapi:etf_holdings:weekly
2008-11-07,1162.33,wgc_fsapi:etf_holdings:weekly
2008-11-14,1158.2,wgc_fsapi:etf_holdings:weekly
2008-11-21,1169.31,wgc_fsapi:etf_holdings:weekly
2008-11-28,1174.7,wgc_fsapi:etf_holdings:weekly
2008-12-05,1179.3,wgc_fsapi:etf_holdings:weekly
2008-12-12,1186.91,wgc_fsapi:etf_holdings:weekly
2008-12-19,1205.68,wgc_fsapi:etf_holdings:weekly
2008-12-26,1207.03,wgc_fsapi:etf_holdings:weekly
2009-01-02,1225.47,wgc_fsapi:etf_holdings:weekly
2009-01-09,1234.8400000000001,wgc_fsapi:etf_holdings:weekly
2009-01-16,1246.04,wgc_fsapi:etf_holdings:weekly
2009-01-23,1301.3500000000001,wgc_fsapi:etf_holdings:weekly
2009-01-30,1322.11,wgc_fsapi:etf_holdings:weekly
2009-02-06,1361.94,wgc_fsapi:etf_holdings:weekly
2009-02-13,1488.52,wgc_fsapi:etf_holdings:weekly
2009-02-20,1546.4399999999998,wgc_fsapi:etf_holdings:weekly
2009-02-27,1545.76,wgc_fsapi:etf_holdings:weekly
2009-03-06,1552.17,wgc_fsapi:etf_holdings:weekly
2009-03-13,1585.38,wgc_fsapi:etf_holdings:weekly
2009-03-20,1651.9799999999998,wgc_fsapi:etf_holdings:weekly
2009-03-27,1676.65,wgc_fsapi:etf_holdings:weekly
2009-04-03,1681.96,wgc_fsapi:etf_holdings:weekly
2009-04-10,1688.8899999999999,wgc_fsapi:etf_holdings:weekly
2009-04-17,1668.4,wgc_fsapi:etf_holdings:weekly
2009-04-24,1670.25,wgc_fsapi:etf_holdings:weekly
2009-05-01,1676.6,wgc_fsapi:etf_holdings:weekly
2009-05-08,1683.23,wgc_fsapi:etf_holdings:weekly
2009-05-15,1682.39,wgc_fsapi:etf_holdings:weekly
2009-05-22,1701.29,wgc_fsapi:etf_holdings:weekly
2009-05-29,1717.93,wgc_fsapi:etf_holdings:weekly
2009-06-05,1738.92,wgc_fsapi:etf_holdings:weekly
2009-06-12,1743.95,wgc_fsapi:etf_holdings:weekly
2009-06-19,1741.58,wgc_fsapi:etf_holdings:weekly
2009-06-26,1738.9099999999999,wgc_fsapi:etf_holdings:weekly
2009-07-03,1738.23,wgc_fsapi:etf_holdings:weekly
2009-07-10,1729.9,wgc_fsapi:etf_holdings:weekly
2009-07-17,1716.19,wgc_fsapi:etf_holdings:weekly
2009-07-24,1710.7099999999998,wgc_fsapi:etf_holdings:weekly
2009-07-31,1700.1100000000001,wgc_fsapi:etf_holdings:weekly
2009-08-07,1695.47,wgc_fsapi:etf_holdings:weekly
2009-08-14,1692.0,wgc_fsapi:etf_holdings:weekly
2009-08-21,1702.7,wgc_fsapi:etf_holdings:weekly
2009-08-28,1713.65,wgc_fsapi:etf_holdings:weekly
2009-09-04,1735.48,wgc_fsapi:etf_holdings:weekly
2009-09-11,1744.81,wgc_fsapi:etf_holdings:weekly
2009-09-18,1760.08,wgc_fsapi:etf_holdings:weekly
2009-09-25,1775.3799999999999,wgc_fsapi:etf_holdings:weekly
2009-10-02,1784.7399999999998,wgc_fsapi:etf_holdings:weekly
2009-10-09,1800.68,wgc_fsapi:etf_holdings:weekly
2009-10-16,1825.52,wgc_fsapi:etf_holdings:weekly
2009-10-23,1826.1699999999998,wgc_fsapi:etf_holdings:weekly
2009-10-30,1826.55,wgc_fsapi:etf_holdings:weekly
2009-11-06,1833.79,wgc_fsapi:etf_holdings:weekly
2009-11-13,1847.1200000000001,wgc_fsapi:etf_holdings:weekly
2009-11-20,1847.33,wgc_fsapi:etf_holdings:weekly
2009-11-27,1860.04,wgc_fsapi:etf_holdings:weekly
2009-12-04,1864.61,wgc_fsapi:etf_holdings:weekly
2009-12-11,1850.12,wgc_fsapi:etf_holdings:weekly
2009-12-18,1860.78,wgc_fsapi:etf_holdings:weekly
2009-12-25,1860.16,wgc_fsapi:etf_holdings:weekly
2010-01-01,1860.82,wgc_fsapi:etf_holdings:weekly
2010-01-08,1854.43,wgc_fsapi:etf_holdings:weekly
2010-01-15,1844.05,wgc_fsapi:etf_holdings:weekly
2010-01-22,1844.6499999999999,wgc_fsapi:etf_holdings:weekly
2010-01-29,1840.6000000000001,wgc_fsapi:etf_holdings:weekly
2010-02-05,1842.41,wgc_fsapi:etf_holdings:weekly
2010-02-12,1845.83,wgc_fsapi:etf_holdings:weekly
2010-02-19,1850.3600000000001,wgc_fsapi:etf_holdings:weekly
2010-02-26,1858.1200000000001,wgc_fsapi:etf_holdings:weekly
2010-03-05,1865.01,wgc_fsapi:etf_holdings:weekly
2010-03-12,1868.17,wgc_fsapi:etf_holdings:weekly
2010-03-19,1868.53,wgc_fsapi:etf_holdings:weekly
2010-03-26,1879.32,wgc_fsapi:etf_holdings:weekly
2010-04-02,1890.8799999999999,wgc_fsapi:etf_holdings:weekly
2010-04-09,1905.9299999999998,wgc_fsapi:etf_holdings:weekly
2010-04-16,1903.06,wgc_fsapi:etf_holdings:weekly
2010-04-23,1912.72,wgc_fsapi:etf_holdings:weekly
2010-04-30,1931.93,wgc_fsapi:etf_holdings:weekly
2010-05-07,1973.03,wgc_fsapi:etf_holdings:weekly
2010-05-14,2013.4099999999999,wgc_fsapi:etf_holdings:weekly
2010-05-21,2033.71,wgc_fsapi:etf_holdings:weekly
2010-05-28,2099.72,wgc_fsapi:etf_holdings:weekly
2010-06-04,2128.5,wgc_fsapi:etf_holdings:weekly
2010-06-11,2157.7,wgc_fsapi:etf_holdings:weekly
2010-06-18,2163.16,wgc_fsapi:etf_holdings:weekly
2010-06-25,2176.34,wgc_fsapi:etf_holdings:weekly
2010-07-02,2190.3599999999997,wgc_fsapi:etf_holdings:weekly
2010-07-09,2191.91,wgc_fsapi:etf_holdings:weekly
2010-07-16,2193.72,wgc_fsapi:etf_holdings:weekly
2010-07-23,2179.8900000000003,wgc_fsapi:etf_holdings:weekly
2010-07-30,2154.21,wgc_fsapi:etf_holdings:weekly
2010-08-06,2150.32,wgc_fsapi:etf_holdings:weekly
2010-08-13,2157.39,wgc_fsapi:etf_holdings:weekly
2010-08-20,2184.07,wgc_fsapi:etf_holdings:weekly
2010-08-27,2193.98,wgc_fsapi:etf_holdings:weekly
2010-09-03,2201.85,wgc_fsapi:etf_holdings:weekly
2010-09-10,2200.82,wgc_fsapi:etf_holdings:weekly
2010-09-17,2216.6400000000003,wgc_fsapi:etf_holdings:weekly
2010-09-24,2226.56,wgc_fsapi:etf_holdings:weekly
2010-10-01,2237.25,wgc_fsapi:etf_holdings:weekly
2010-10-08,2231.03,wgc_fsapi:etf_holdings:weekly
2010-10-15,2246.79,wgc_fsapi:etf_holdings:weekly
2010-10-22,2239.35,wgc_fsapi:etf_holdings:weekly
2010-10-29,2236.64,wgc_fsapi:etf_holdings:weekly
2010-11-05,2238.01,wgc_fsapi:etf_holdings:weekly
2010-11-12,2233.0,wgc_fsapi:etf_holdings:weekly
2010-11-19,2242.72,wgc_fsapi:etf_holdings:weekly
2010-11-26,2243.08,wgc_fsapi:etf_holdings:weekly
2010-12-03,2265.13,wgc_fsapi:etf_holdings:weekly
2010-12-10,2261.34,wgc_fsapi:etf_holdings:weekly
2010-12-17,2280.34,wgc_fsapi:etf_holdings:weekly
2010-12-24,2267.63,wgc_fsapi:etf_holdings:weekly
2010-12-31,2268.5899999999997,wgc_fsapi:etf_holdings:weekly
2011-01-07,2255.98,wgc_fsapi:etf_holdings:weekly
2011-01-14,2243.99,wgc_fsapi:etf_holdings:weekly
2011-01-21,2253.32,wgc_fsapi:etf_holdings:weekly
2011-01-28,2195.22,wgc_fsapi:etf_holdings:weekly
2011-02-04,2189.47,wgc_fsapi:etf_holdings:weekly
2011-02-11,2184.17,wgc_fsapi:etf_holdings:weekly
2011-02-18,2193.57,wgc_fsapi:etf_holdings:weekly
2011-02-25,2187.91,wgc_fsapi:etf_holdings:weekly
2011-03-04,2194.3799999999997,wgc_fsapi:etf_holdings:weekly
2011-03-11,2209.91,wgc_fsapi:etf_holdings:weekly
2011-03-18,2225.46,wgc_fsapi:etf_holdings:weekly
2011-03-25,2212.82,wgc_fsapi:etf_holdings:weekly
2011-04-01,2219.8,wgc_fsapi:etf_holdings:weekly
2011-04-08,2244.46,wgc_fsapi:etf_holdings:weekly
2011-04-15,2270.48,wgc_fsapi:etf_holdings:weekly
2011-04-22,2270.77,wgc_fsapi:etf_holdings:weekly
2011-04-29,2277.95,wgc_fsapi:etf_holdings:weekly
2011-05-06,2248.0,wgc_fsapi:etf_holdings:weekly
2011-05-13,2231.54,wgc_fsapi:etf_holdings:weekly
2011-05-20,2243.99,wgc_fsapi:etf_holdings:weekly
2011-05-27,2257.61,wgc_fsapi:etf_holdings:weekly
2011-06-03,2263.41,wgc_fsapi:etf_holdings:weekly
2011-06-10,2254.53,wgc_fsapi:etf_holdings:weekly
2011-06-17,2263.34,wgc_fsapi:etf_holdings:weekly
2011-06-24,2268.11,wgc_fsapi:etf_holdings:weekly
2011-07-01,2275.6,wgc_fsapi:etf_holdings:weekly
2011-07-08,2279.35,wgc_fsapi:etf_holdings:weekly
2011-07-15,2331.15,wgc_fsapi:etf_holdings:weekly
